GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:2000822	regulation of behavioral fear response	9	9.267840593141798e-4	9/16034	0.4658903008322276	0.6464391191620773	0.5432910287675002	GRPR	1	1	2.7881071668903963	3.4821997244225753
GO:2000825	positive regulation of androgen receptor activity	5	0	0	1	1	1		0	0	0	0
GO:2000826	regulation of heart morphogenesis	11	0.0018535681186283596	10/16034	0.14222482260332092	0.3959647376156499	0.3327832169775033	BMP4/DKK1	2	3	2.3826420587822317	3.0779125820552595
GO:2000827	mitochondrial RNA surveillance	1	0	0	1	1	1		0	0	0	0
GO:2000831	regulation of steroid hormone secretion	22	0.0037071362372567192	22/16034	0.0565069303775737	0.25200331361979195	0.21179278210573294	CRHR1/CRY1/AGTR1/BMP6	4	10	1.8718164350162412	2.5708287704150012
GO:2000832	negative regulation of steroid hormone secretion	4	0	0	1	1	1		0	0	0	0
GO:2000833	positive regulation of steroid hormone secretion	11	9.267840593141798e-4	11/16034	0.5353965959780453	0.6886728705563263	0.5787858148402153	BMP6	1	9	0.5908825895541767	1.3531480520584467
GO:2000834	regulation of androgen secretion	1	0	0	1	1	1		0	0	0	0
GO:2000836	positive regulation of androgen secretion	1	0	0	1	1	1		0	0	0	0
GO:2000843	regulation of testosterone secretion	2	0	0	1	1	1		0	0	0	0
GO:2000845	positive regulation of testosterone secretion	2	0	0	1	1	1		0	0	0	0
GO:2000846	regulation of corticosteroid hormone secretion	16	0.0037071362372567192	16/16034	0.01933169828271071	0.151376199352509	0.1272220826978124	CRHR1/CRY1/AGTR1/BMP6	4	6	2.3826420587822317	3.0779125820552595
GO:2000847	negative regulation of corticosteroid hormone secretion	4	0	0	1	1	1		0	0	0	0
GO:2000848	positive regulation of corticosteroid hormone secretion	7	9.267840593141798e-4	7/16034	0.3859966845083799	0.6004600261428714	0.5046485208998136	BMP6	1	6	0.9963476976623412	1.7219555919033063
GO:2000849	regulation of glucocorticoid secretion	10	0.0018535681186283596	10/16034	0.14222482260332092	0.3959647376156499	0.3327832169775033	CRHR1/CRY1	2	5	1.8718164350162412	2.5708287704150012
GO:2000850	negative regulation of glucocorticoid secretion	4	0	0	1	1	1		0	0	0	0
GO:2000851	positive regulation of glucocorticoid secretion	4	0	0	1	1	1		0	0	0	0
GO:2000852	regulation of corticosterone secretion	3	0	0	1	1	1		0	0	0	0
GO:2000853	negative regulation of corticosterone secretion	1	0	0	1	1	1		0	0	0	0
GO:2000855	regulation of mineralocorticoid secretion	6	0.0018535681186283596	6/16034	0.05659695184653393	0.25200331361979195	0.21179278210573294	AGTR1/BMP6	2	1	3.4812543474503417	4.1746381236698
GO:2000857	positive regulation of mineralocorticoid secretion	3	0	0	1	1	1		0	0	0	0
GO:2000858	regulation of aldosterone secretion	6	0.0018535681186283596	6/16034	0.05659695184653393	0.25200331361979195	0.21179278210573294	AGTR1/BMP6	2	1	3.4812543474503417	4.1746381236698
GO:2000860	positive regulation of aldosterone secretion	3	0	0	1	1	1		0	0	0	0
GO:2000864	regulation of estradiol secretion	3	0	0	1	1	1		0	0	0	0
GO:2000866	positive regulation of estradiol secretion	2	0	0	1	1	1		0	0	0	0
GO:2000870	regulation of progesterone secretion	2	0	0	1	1	1		0	0	0	0
GO:2000872	positive regulation of progesterone secretion	1	0	0	1	1	1		0	0	0	0
GO:2000878	positive regulation of oligopeptide transport	2	0	0	1	1	1		0	0	0	0
GO:2000880	positive regulation of dipeptide transport	2	0	0	1	1	1		0	0	0	0
GO:2000891	cellobiose metabolic process	1	0	0	1	1	1		0	0	0	0
GO:2000892	cellobiose catabolic process	1	0	0	1	1	1		0	0	0	0
GO:2000896	amylopectin metabolic process	1	0	0	1	1	1		0	0	0	0
GO:2000969	positive regulation of AMPA receptor activity	8	0	0	1	1	1		0	0	0	0
GO:2000970	regulation of detection of glucose	1	0	0	1	1	1		0	0	0	0
GO:2000971	negative regulation of detection of glucose	1	0	0	1	1	1		0	0	0	0
GO:2000973	regulation of pro-B cell differentiation	8	0	0	1	1	1		0	0	0	0
GO:2000974	negative regulation of pro-B cell differentiation	3	0	0	1	1	1		0	0	0	0
GO:2000975	positive regulation of pro-B cell differentiation	1	0	0	1	1	1		0	0	0	0
GO:2000977	regulation of forebrain neuron differentiation	5	9.267840593141798e-4	5/16034	0.29416507380265566	0.5548689782604183	0.4663321403274985	B2M	1	1	2.7881071668903963	3.4821997244225753
GO:2000978	negative regulation of forebrain neuron differentiation	3	0	0	1	1	1		0	0	0	0
GO:2000979	positive regulation of forebrain neuron differentiation	1	0	0	1	1	1		0	0	0	0
GO:2000980	regulation of inner ear receptor cell differentiation	10	9.267840593141798e-4	10/16034	0.5018531317465506	0.6692068496699081	0.5624258604378578	ATOH1	1	0	0	0
GO:2000981	negative regulation of inner ear receptor cell differentiation	4	0	0	1	1	1		0	0	0	0
GO:2000982	positive regulation of inner ear receptor cell differentiation	2	0	0	1	1	1		0	0	0	0
GO:2000983	regulation of ATP citrate synthase activity	2	0	0	1	1	1		0	0	0	0
GO:2000984	negative regulation of ATP citrate synthase activity	1	0	0	1	1	1		0	0	0	0
GO:2000987	positive regulation of behavioral fear response	6	9.267840593141798e-4	6/16034	0.3416786981938801	0.5795003419584985	0.4870332373477753	GRPR	1	0	0	0
GO:2001012	mesenchymal cell differentiation involved in renal system development	8	9.267840593141798e-4	7/16034	0.3859966845083799	0.6004600261428714	0.5046485208998136	BMP4	1	0	0	0
GO:2001013	epithelial cell proliferation involved in renal tubule morphogenesis	4	0	0	1	1	1		0	0	0	0
GO:2001014	regulation of skeletal muscle cell differentiation	19	9.267840593141798e-4	18/16034	0.7148309020310852	0.7928326191463545	0.6663254690631716	TBX1	1	3	1.6894948782222865	2.391055645219699
GO:2001015	negative regulation of skeletal muscle cell differentiation	5	0	0	1	1	1		0	0	0	0
GO:2001016	positive regulation of skeletal muscle cell differentiation	6	9.267840593141798e-4	6/16034	0.3416786981938801	0.5795003419584985	0.4870332373477753	TBX1	1	1	2.7881071668903963	3.4821997244225753
GO:2001017	regulation of retrograde axon cargo transport	1	0	0	1	1	1		0	0	0	0
GO:2001019	positive regulation of retrograde axon cargo transport	1	0	0	1	1	1		0	0	0	0
GO:2001020	regulation of response to DNA damage stimulus	308	0	0	1	1	1		0	0	0	0
GO:2001021	negative regulation of response to DNA damage stimulus	81	0.0037071362372567192	81/16034	0.8031962435175237	0.8541759720316937	0.7178806616702078	THOC5/THOC1/MIF/TRIM32	4	0	0	0
GO:2001022	positive regulation of response to DNA damage stimulus	165	0.011121408711770158	164/16034	0.4251510991558073	0.6234615690778209	0.5239798570673505	RUVBL1/PARP1/BABAM2/PARP3/HIC1/ENDOG/RPL26/HMGB1/MORF4L2/PLA2R1/ARID1A/SMARCD1	12	0	0	0
GO:2001023	regulation of response to drug	2	0	0	1	1	1		0	0	0	0
GO:2001024	negative regulation of response to drug	0	0	0	1	1	1		0	0	0	0
GO:2001026	regulation of endothelial cell chemotaxis	21	9.267840593141798e-4	21/16034	0.7686739471581625	0.8280006991487724	0.6958820070230918	FGF18	1	20	-0.20762510666359468	0.7424083757423457
GO:2001027	negative regulation of endothelial cell chemotaxis	4	0	0	1	1	1		0	0	0	0
GO:2001028	positive regulation of endothelial cell chemotaxis	15	9.267840593141798e-4	15/16034	0.6484697133204562	0.752571092262593	0.6324882124491502	FGF18	1	14	0.14904983727513763	0.9905888339794441
GO:2001029	regulation of cellular glucuronidation	1	0	0	1	1	1		0	0	0	0
GO:2001031	positive regulation of cellular glucuronidation	1	0	0	1	1	1		0	0	0	0
GO:2001032	regulation of double-strand break repair via nonhomologous end joining	27	9.267840593141798e-4	27/16034	0.8477995952871716	0.8832160939244919	0.7422870399833313	PARP3	1	27	-0.507729699113933	0.5704195521911067
GO:2001033	negative regulation of double-strand break repair via nonhomologous end joining	7	0	0	1	1	1		0	0	0	0
GO:2001034	positive regulation of double-strand break repair via nonhomologous end joining	14	9.267840593141798e-4	14/16034	0.623083114074942	0.7386984993473699	0.6208291790565647	PARP3	1	15	0.08005696578818623	0.9390995410102619
GO:2001035	regulation of tongue muscle cell differentiation	2	0	0	1	1	1		0	0	0	0
GO:2001037	positive regulation of tongue muscle cell differentiation	2	0	0	1	1	1		0	0	0	0
GO:2001044	regulation of integrin-mediated signaling pathway	21	0.0018535681186283596	21/16034	0.41771197652922365	0.6234615690778209	0.5239798570673505	EMP2/CTNNA1	2	11	1.083359074651971	1.8039871218053865
GO:2001045	negative regulation of integrin-mediated signaling pathway	3	0	0	1	1	1		0	0	0	0
GO:2001046	positive regulation of integrin-mediated signaling pathway	13	9.267840593141798e-4	13/16034	0.5958649826391811	0.7215876714286639	0.6064486147815138	EMP2	1	4	1.4018128057705057	2.1097744570693115
GO:2001049	regulation of tendon cell differentiation	1	0	0	1	1	1		0	0	0	0
GO:2001051	positive regulation of tendon cell differentiation	1	0	0	1	1	1		0	0	0	0
GO:2001053	regulation of mesenchymal cell apoptotic process	13	0.0018535681186283596	13/16034	0.216503282276456	0.4907763641004476	0.412466368205749	TBX1/BMP7	2	0	0	0
GO:2001054	negative regulation of mesenchymal cell apoptotic process	10	0.0018535681186283596	10/16034	0.14222482260332092	0.3959647376156499	0.3327832169775033	TBX1/BMP7	2	0	0	0
GO:2001055	positive regulation of mesenchymal cell apoptotic process	3	0	0	1	1	1		0	0	0	0
GO:2001056	positive regulation of cysteine-type endopeptidase activity	140	0.022242817423540315	138/16034	1.5393945234369885e-5	0.0026768822604847525	0.0022497495496147397	XDH/CASP8AP2/CCN2/JAK2/BOK/HMGB1/BAK1/RFPL1/CASP9/FOXL2/PDCD6/RHOA/IFI16/LAPTM5/BAD/PPARG/BCL2L10/BCL2L11/S100A8/COL4A3/GRAMD4/BCL10/MEFV/CARD8	24	0	0	0
GO:2001057	reactive nitrogen species metabolic process	75	0.005560704355885079	75/16034	0.3925146614125401	0.6064039591559268	0.5096440191391123	ASS1/JAK2/SLC7A6/NPY/CD34/CD36	6	19	1.6354276569520108	2.337935914412701
GO:2001074	regulation of metanephric ureteric bud development	2	0	0	1	1	1		0	0	0	0
GO:2001076	positive regulation of metanephric ureteric bud development	2	0	0	1	1	1		0	0	0	0
GO:2001106	regulation of Rho guanyl-nucleotide exchange factor activity	1	0	0	1	1	1		0	0	0	0
GO:2001107	negative regulation of Rho guanyl-nucleotide exchange factor activity	1	0	0	1	1	1		0	0	0	0
GO:2001108	positive regulation of Rho guanyl-nucleotide exchange factor activity	2	0	0	1	1	1		0	0	0	0
GO:2001109	regulation of lens epithelial cell proliferation	2	0	0	1	1	1		0	0	0	0
GO:2001111	positive regulation of lens epithelial cell proliferation	2	0	0	1	1	1		0	0	0	0
GO:2001112	regulation of cellular response to hepatocyte growth factor stimulus	1	0	0	1	1	1		0	0	0	0
GO:2001113	negative regulation of cellular response to hepatocyte growth factor stimulus	1	0	0	1	1	1		0	0	0	0
GO:2001124	regulation of translational frameshifting	1	0	0	1	1	1		0	0	0	0
GO:2001125	negative regulation of translational frameshifting	1	0	0	1	1	1		0	0	0	0
GO:2001135	regulation of endocytic recycling	19	0.0018535681186283596	19/16034	0.3690170770590405	0.6004600261428714	0.5046485208998136	EHD1/RAB11B	2	12	0.9963476976623412	1.7219555919033063
GO:2001136	negative regulation of endocytic recycling	2	0	0	1	1	1		0	0	0	0
GO:2001137	positive regulation of endocytic recycling	8	9.267840593141798e-4	8/16034	0.427333776753682	0.6234615690778209	0.5239798570673505	EHD1	1	5	1.178669254456296	1.8946857630381295
GO:2001138	regulation of phospholipid transport	15	0.0018535681186283596	14/16034	0.2420292739742912	0.5234340668069208	0.439913093465169	DBI/ABCA3	2	11	1.083359074651971	1.8039871218053865
GO:2001140	positive regulation of phospholipid transport	14	0.0018535681186283596	13/16034	0.216503282276456	0.4907763641004476	0.412466368205749	DBI/ABCA3	2	11	1.083359074651971	1.8039871218053865
GO:2001141	regulation of RNA biosynthetic process	3098	0	0	1	1	1		0	0	0	0
GO:2001142	nicotinate transport	1	0	0	1	1	1		0	0	0	0
GO:2001144	regulation of phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity	1	0	0	1	1	1		0	0	0	0
GO:2001145	negative regulation of phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity	1	0	0	1	1	1		0	0	0	0
GO:2001148	regulation of dipeptide transmembrane transport	2	0	0	1	1	1		0	0	0	0
GO:2001150	positive regulation of dipeptide transmembrane transport	2	0	0	1	1	1		0	0	0	0
GO:2001151	regulation of renal water transport	1	0	0	1	1	1		0	0	0	0
GO:2001153	positive regulation of renal water transport	1	0	0	1	1	1		0	0	0	0
GO:2001160	regulation of histone H3-K79 methylation	3	0	0	1	1	1		0	0	0	0
GO:2001161	negative regulation of histone H3-K79 methylation	1	0	0	1	1	1		0	0	0	0
GO:2001162	positive regulation of histone H3-K79 methylation	2	0	0	1	1	1		0	0	0	0
GO:2001163	regulation of phosphorylation of RNA polymerase II C-terminal domain serine 2 residues	1	0	0	1	1	1		0	0	0	0
GO:2001165	positive regulation of phosphorylation of RNA polymerase II C-terminal domain serine 2 residues	1	0	0	1	1	1		0	0	0	0
GO:2001169	regulation of ATP biosynthetic process	22	0.0037071362372567192	22/16034	0.0565069303775737	0.25200331361979195	0.21179278210573294	SLC25A12/PARP1/IL4/TAFAZZIN	4	8	2.094959986330451	2.791872709762849
GO:2001170	negative regulation of ATP biosynthetic process	4	0	0	1	1	1		0	0	0	0
GO:2001171	positive regulation of ATP biosynthetic process	14	0.0027803521779425394	14/16034	0.06334733208944476	0.2669540703447886	0.22435794371368858	SLC25A12/IL4/TAFAZZIN	3	5	2.277281543124406	2.9730481841176224
GO:2001176	regulation of mediator complex assembly	1	0	0	1	1	1		0	0	0	0
GO:2001178	positive regulation of mediator complex assembly	1	0	0	1	1	1		0	0	0	0
GO:2001185	regulation of CD8-positive, alpha-beta T cell activation	20	9.267840593141798e-4	20/16034	0.7519614723663083	0.8183559054811955	0.6877761704197931	RUNX3	1	8	0.7086656252105603	1.457536978267624
GO:2001186	negative regulation of CD8-positive, alpha-beta T cell activation	7	0	0	1	1	1		0	0	0	0
GO:2001187	positive regulation of CD8-positive, alpha-beta T cell activation	9	9.267840593141798e-4	9/16034	0.4658903008322276	0.6464391191620773	0.5432910287675002	RUNX3	1	4	1.4018128057705057	2.1097744570693115
GO:2001188	regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	6	9.267840593141798e-4	6/16034	0.3416786981938801	0.5795003419584985	0.4870332373477753	LGALS3	1	5	1.178669254456296	1.8946857630381295
GO:2001189	negative regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	3	0	0	1	1	1		0	0	0	0
GO:2001190	positive regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	3	0	0	1	1	1		0	0	0	0
GO:2001191	regulation of gamma-delta T cell activation involved in immune response	1	0	0	1	1	1		0	0	0	0
GO:2001193	positive regulation of gamma-delta T cell activation involved in immune response	1	0	0	1	1	1		0	0	0	0
GO:2001197	basement membrane assembly involved in embryonic body morphogenesis	5	0	0	1	1	1		0	0	0	0
GO:2001198	regulation of dendritic cell differentiation	11	0.0027803521779425394	11/16034	0.0333533218760487	0.2045712802197305	0.17192917011415598	HMGB1/FCGR2B/AGER	3	11	1.4888241827601356	2.194463113309196
GO:2001199	negative regulation of dendritic cell differentiation	5	9.267840593141798e-4	5/16034	0.29416507380265566	0.5548689782604183	0.4663321403274985	FCGR2B	1	4	1.4018128057705057	2.1097744570693115
GO:2001200	positive regulation of dendritic cell differentiation	4	0	0	1	1	1		0	0	0	0
GO:2001204	regulation of osteoclast development	11	9.267840593141798e-4	11/16034	0.5353965959780453	0.6886728705563263	0.5787858148402153	TNFSF11	1	4	1.4018128057705057	2.1097744570693115
GO:2001205	negative regulation of osteoclast development	5	0	0	1	1	1		0	0	0	0
GO:2001206	positive regulation of osteoclast development	4	0	0	1	1	1		0	0	0	0
GO:2001212	regulation of vasculogenesis	16	0.0037071362372567192	16/16034	0.01933169828271071	0.151376199352509	0.1272220826978124	XDH/RRAS/EMP2/CD34	4	4	2.7881071668903963	3.4821997244225753
GO:2001213	negative regulation of vasculogenesis	1	0	0	1	1	1		0	0	0	0
GO:2001214	positive regulation of vasculogenesis	12	0.0018535681186283596	12/16034	0.19124270455093592	0.4617094037826348	0.388037433900724	RRAS/CD34	2	3	2.3826420587822317	3.0779125820552595
GO:2001222	regulation of neuron migration	46	0.005560704355885079	43/16034	0.06642586019353945	0.2755538262316137	0.23158549242540444	UNC5C/CAMK2A/NKX6-1/ARHGEF2/CX3CL1/LRIG2	6	11	2.181971363320081	2.878285488738225
GO:2001223	negative regulation of neuron migration	11	9.267840593141798e-4	10/16034	0.5018531317465506	0.6692068496699081	0.5624258604378578	CX3CL1	1	2	2.094959986330451	2.791872709762849
GO:2001224	positive regulation of neuron migration	18	9.267840593141798e-4	18/16034	0.7148309020310852	0.7928326191463545	0.6663254690631716	ARHGEF2	1	4	1.4018128057705057	2.1097744570693115
GO:2001225	regulation of chloride transport	8	0.0018535681186283596	8/16034	0.09663703879126437	0.32332954112480233	0.2717379468871145	CFTR/CA7	2	3	2.3826420587822317	3.0779125820552595
GO:2001226	negative regulation of chloride transport	2	0	0	1	1	1		0	0	0	0
GO:2001228	regulation of response to gamma radiation	1	0	0	1	1	1		0	0	0	0
GO:2001233	regulation of apoptotic signaling pathway	366	0	0	1	1	1		0	0	0	0
GO:2001234	negative regulation of apoptotic signaling pathway	226	0	0	1	1	1		0	0	0	0
GO:2001235	positive regulation of apoptotic signaling pathway	131	0.014828544949026877	130/16034	0.013819255831349367	0.12774869542945663	0.10736466607023849	PRKRA/NF1/NHERF1/TP53/PTPRC/RPL26/JAK2/BOK/MCL1/CTNNA1/NFATC4/BAD/BCL2L11/S100A8/BCL10/VNN1	16	75	1.2432077755938669	1.9565362564174742
GO:2001236	regulation of extrinsic apoptotic signaling pathway	152	0.014828544949026877	151/16034	0.047541008327892306	0.24161046412453327	0.20305825208313194	MADD/NF1/DBH/LMNA/IGF1/PTPRC/ITGA6/LGALS3/MCL1/CTNNA1/ARHGEF2/BMP4/IL4/CX3CL1/BCL10/HSPA1B	16	93	1.0280963959769214	1.7517947318695517
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	97	0.010194624652455977	96/16034	0.05741928330978696	0.2542571705541427	0.21368700573215177	LMNA/IGF1/ITGA6/LGALS3/MCL1/CTNNA1/ARHGEF2/BMP4/IL4/CX3CL1/HSPA1B	11	59	1.1084649957830472	1.8277981370022909
GO:2001238	positive regulation of extrinsic apoptotic signaling pathway	49	0.0037071362372567192	49/16034	0.42142098991585253	0.6234615690778209	0.5239798570673505	NF1/PTPRC/CTNNA1/BCL10	4	28	0.8421970178350829	1.5788024528351559
