Unnamed: 0	GSM6506628	GSM6506629	GSM6506634	GSM6506635	GSM6506640	GSM6506643
BAHCC1	1663	1806	1890	1611	2171	2009
RN7SL574P	0	0	1	3	1	1
ENSG00000266076	0	0	0	0	0	0
MIR4432	0	0	0	0	0	0
SNORA59B	4	3	8	8	14	7
ENSG00000266081	0	0	1	0	0	0
ENSG00000266086	189	176	134	146	370	307
ENSG00000266088	1	1	2	0	1	1
RASSF5	4277	4888	4749	4470	4436	4421
MIR5192	0	0	0	0	0	0
MIR5700	0	0	0	0	0	0
ENSG00000266100	0	0	0	0	0	0
ENSG00000266101	0	0	0	0	0	0
ENSG00000266102	0	3	0	0	0	0
MIR4326	1	2	5	6	5	0
ENSG00000266105	0	0	0	0	1	0
ENSG00000266106	0	0	0	0	0	0
MIR4525	0	0	0	0	0	0
MIR4440	0	2	0	0	0	0
MIR4423	0	0	0	0	0	0
ENSG00000266111	2	0	1	4	1	2
ENSG00000266113	0	0	0	0	0	0
ENSG00000266114	0	0	0	0	0	0
FBXO36P1	0	0	0	0	0	0
ENSG00000266119	0	0	0	0	0	0
ENSG00000266120	1	0	1	3	0	0
MIR5587	6	6	6	9	9	0
ENSG00000266126	6	1	6	3	5	0
ZNF415P1	7	3	13	5	4	2
RN7SL366P	0	0	0	0	0	0
SRP68P1	0	0	0	0	0	0
SNORD32B	0	0	0	0	0	0
MIR4759	0	0	0	0	0	0
MIR4435-2	0	0	0	0	0	0
MIR4533	0	0	0	0	1	0
MIR4654	0	0	0	0	0	0
RHOT1P1	0	0	0	0	0	2
MIR5190	0	0	0	0	0	0
MIR5583-1	0	0	0	0	0	0
ENSG00000266149	0	0	0	0	0	0
MIR4711	0	0	0	0	0	0
MIR3646	0	0	0	0	0	0
ENSG00000266153	0	0	0	0	0	0
ENSG00000266155	1	0	0	0	2	2
RN7SL785P	15	13	10	10	6	9
RN7SL612P	1	0	3	3	14	2
YWHAEP2	0	0	0	0	0	0
RN7SL557P	0	0	0	0	0	0
MIR3147	0	0	0	0	0	0
ENSG00000266171	5	4	6	11	11	9
STRADA	1702	1769	1693	1574	1739	1633
MIR4666A	0	0	0	0	0	0
ENSG00000266178	0	0	0	0	0	0
ENSG00000266179	0	0	1	1	0	0
MIR4282	0	0	0	0	0	0
EIF4A3P1	0	0	0	0	0	0
ENSG00000266184	0	0	0	0	0	0
RN7SL804P	0	1	0	1	2	0
RN7SL480P	0	0	0	0	0	0
ENSG00000266188	0	0	3	2	2	0
MIR3186	4	1	6	4	3	1
ENSG00000266190	0	0	0	0	0	0
ENSG00000266191	10	2	9	8	0	1
MIR1260B	0	0	0	0	0	0
MIR4661	0	0	0	0	0	0
RN7SL163P	2	3	6	3	4	4
ENSG00000266196	0	0	0	0	0	0
PNLIPRP2	0	0	0	0	0	0
SS18L2P2	0	0	0	0	0	0
ENSG00000266202	0	0	0	0	0	0
MIR5585	0	0	0	0	0	0
MIR5589	0	0	0	0	0	0
MIR3926-1	0	0	0	0	0	0
GJD3-AS1	54	77	105	79	87	83
RN7SL371P	4	2	1	1	2	0
MIR3156-3	0	0	0	0	0	0
ENSG00000266213	0	0	0	0	0	0
MIR3167	0	0	0	0	0	0
CTSLP2	0	0	0	0	0	0
ENSG00000266222	0	0	0	0	0	0
MIR4323	3	0	2	1	1	1
NPM1P2	0	0	0	0	0	0
MIR3611	0	0	0	0	0	0
ENSG00000266231	1	1	0	1	1	0
MIR3178	0	5	0	3	1	2
MIR3176	6	11	10	9	8	13
NARF-IT1	23	11	27	24	25	7
ENSG00000266237	2	0	1	3	0	0
MIR5091	0	1	0	0	0	0
GRAMD4P7	1	4	1	3	5	7
MIR4279	0	0	0	0	0	0
MIR4644	0	0	0	1	0	0
ENSG00000266248	0	0	0	0	0	0
ENSG00000266250	2	1	2	0	2	1
COX6CP3	0	0	0	0	0	0
MIR4475	0	0	0	0	0	0
LINC00683	25	31	19	43	46	34
LINC01909	16	8	9	15	20	27
ENSG00000266261	1	1	3	4	5	1
MIR4428	0	0	0	0	0	0
ENSG00000266263	0	0	0	0	0	0
KLF14	0	1	0	1	2	0
ENSG00000266268	0	0	2	1	0	2
ENSG00000266270	0	0	0	0	0	0
ENSG00000266273	0	0	0	0	0	0
RN7SL138P	7	3	4	3	7	2
MIR4743	0	0	0	0	0	0
LINC01910	13	14	13	8	26	14
ENSG00000266279	0	0	0	0	0	0
UBL5P2	0	0	0	0	0	0
ENSG00000266283	0	0	0	0	1	0
ENSG00000266286	0	0	0	0	0	0
MIR3683	0	0	0	0	0	0
LINC02974	0	0	0	0	0	0
LINC02933	0	0	0	1	2	2
DYNLL2-DT	2	0	1	6	3	7
MIR3180-3	0	0	0	0	0	0
SNORD117	1	0	2	1	1	1
ARIH2P1	0	0	0	0	0	0
MIR744	0	0	0	0	0	2
MIR3118-1	0	0	0	0	0	0
SNORD52	0	0	0	0	0	0
ENSG00000266302	29	21	12	30	27	7
LIVAR	8	7	19	7	5	2
MIR4518	0	0	0	0	0	0
ENSG00000266306	1	1	1	2	3	1
MIR5093	0	0	0	0	0	0
RN7SL510P	0	0	0	0	0	0
ENSG00000266311	0	0	0	0	2	0
LINC01927	0	0	1	3	1	1
ENSG00000266313	4	11	10	18	10	9
MIR4668	0	0	0	0	0	0
RN7SL703P	3	0	0	1	0	0
MIR5692A1	0	2	0	0	0	1
MIR3909	4	2	2	6	4	2
MIR4293	0	0	0	0	0	0
MIR4663	0	0	0	0	0	0
MIR3665	0	0	0	0	0	0
MIR4503	0	0	0	0	0	0
MIR4536-2	0	0	0	0	0	0
MIR4281	0	0	0	0	0	0
ENSG00000266335	0	0	0	0	0	0
NBPF15	2161	2125	2289	2125	3853	3020
ENSG00000266340	128	146	182	206	217	198
ENSG00000266341	0	0	0	0	0	0
MIR4776-1	0	0	0	0	0	0
ENSG00000266356	0	0	0	0	0	0
LINC02074	2	3	2	3	2	1
ENSG00000266364	0	0	0	0	0	0
ENSG00000266365	0	0	0	0	0	0
ENSG00000266368	0	1	0	0	2	0
ENSG00000266369	95	93	112	100	111	88
MIR3657	0	0	0	0	0	0
ENSG00000266371	6	9	6	4	8	8
ENSG00000266373	0	0	0	0	0	0
ENSG00000266375	0	0	0	0	0	0
ENSG00000266378	17	18	24	21	13	16
ENSG00000266379	0	0	0	0	0	0
ENSG00000266381	0	0	0	0	0	0
MIR5002	0	0	0	0	0	0
ENSG00000266385	2	2	5	2	9	4
PIK3R5-DT	54	57	88	61	73	65
MIR4740	5	3	6	4	1	0
MIR4273	0	0	0	0	0	0
ENSG00000266397	0	0	0	0	0	2
ENSG00000266401	11	12	15	9	4	10
SNHG25	17	14	21	17	18	24
CBX3P2	7	4	13	10	7	9
MIR3157	0	0	0	1	0	0
ENSG00000266410	2	2	2	2	3	3
NCOA4	7607	8478	13067	11347	6059	8589
MIR4636	0	0	0	0	0	0
ENSG00000266416	0	0	0	0	0	0
MIR4424	0	0	0	0	0	0
SNORD117	1	0	2	1	1	1
RN7SL118P	4	0	2	0	1	2
MIR4451	0	0	0	0	0	0
MIR3163	0	0	0	0	0	0
MIR4719	0	0	0	0	0	0
MIR5580	0	0	0	0	0	0
TBC1D3P5	5	3	1	3	5	5
ENSG00000266435	0	0	0	0	0	0
MIR4264	0	0	0	0	0	0
MIR4746	0	0	0	0	0	0
RN7SL493P	0	0	0	0	0	0
ARHGAP28-AS1	0	0	0	0	0	0
MSH5-SAPCD1	16	4	7	2	5	2
NARF-AS1	10	8	5	9	1	3
ENSG00000266446	0	0	0	0	0	0
ENSG00000266448	0	0	0	0	0	0
MIR3713	1	0	0	1	0	1
ENSG00000266450	0	0	0	0	0	0
MIR3179-3	0	0	0	0	0	0
ENSG00000266456	8	9	10	3	19	11
MIR4259	0	0	0	0	0	0
ENSG00000266460	0	0	0	0	0	0
MIR2392	0	0	0	0	0	0
MIR3196	0	0	0	0	0	0
ENSG00000266464	2	2	2	2	3	3
ENSG00000266466	0	0	0	0	0	0
RN7SL220P	4	0	2	1	1	2
ENSG00000266469	7	2	12	7	10	18
ENSG00000266470	0	0	0	0	0	0
MRPS21	1593	1695	1739	1595	2045	2151
HELZ-AS1	0	0	1	0	0	1
RN7SL616P	0	0	0	0	0	0
MIR5197	0	0	0	0	0	0
ENSG00000266479	0	0	0	0	0	0
ENSG00000266488	0	0	0	0	0	0
ENSG00000266489	1	0	1	1	3	1
ENSG00000266490	37	41	35	31	31	34
MIR4641	0	1	0	0	0	0
ENSG00000266495	0	0	0	0	2	3
RDM1P2	2	0	0	1	1	1
ENSG00000266498	0	8	4	5	8	9
ATG12P1	1	0	0	0	0	0
MIR5681A	0	0	0	0	0	0
RN7SL162P	0	0	0	2	0	0
RDM1P1	2	0	0	1	1	1
ENSG00000266505	2	1	0	1	1	2
MIR4479	7	4	8	5	10	8
MIR3201	0	0	0	0	0	0
MIR3934	0	0	0	0	0	0
ENSG00000266513	0	0	0	0	0	0
MIR3689F	0	0	0	0	0	0
MIR4452	0	0	0	0	0	0
MIR4715	0	0	0	0	0	0
MIR4268	0	0	0	0	0	0
RAC1P1	0	0	0	0	0	0
ENSG00000266521	0	0	0	0	0	0
ENSG00000266522	0	0	0	0	0	0
ENSG00000266523	0	0	0	0	0	0
GDF10	0	0	0	0	0	0
MIR4650-1	0	0	0	0	0	0
ENSG00000266527	0	0	0	0	2	1
MTCYBP13	1	0	0	0	0	0
MIR4318	0	0	0	0	0	0
MIR4706	0	0	0	0	0	0
MIR3619	1	0	2	0	0	2
ENSG00000266535	0	0	0	0	0	0
SPDYE22P	0	0	0	0	0	0
ENSG00000266538	5	9	5	7	10	11
ENSG00000266541	4	0	5	1	6	1
MIR5701-1	0	0	0	0	0	0
ENSG00000266548	0	0	0	0	0	0
ATP6V1E1P2	0	0	0	0	0	0
RN7SL356P	0	1	1	2	0	0
LINC01443	9	2	6	8	30	24
MIR3145	0	1	0	0	0	0
MIR4530	0	0	0	0	2	0
ENSG00000266560	1	2	2	0	0	0
ENSG00000266561	0	0	0	0	0	0
EIF1P5	0	0	0	0	0	0
MIR4418	0	0	0	0	0	0
RN7SL377P	1	6	7	1	7	12
MIR5579	0	0	0	0	0	0
ENSG00000266573	8	3	2	1	31	16
BOLA2P1	0	0	0	0	0	0
MARK2P14	0	0	0	0	0	0
ENSG00000266578	2	0	0	1	0	0
ENSG00000266579	0	0	2	0	0	0
MIR4254	0	1	0	0	0	0
MIR3166	0	0	0	0	0	0
MIR4527	0	0	0	0	0	0
MIR4478	0	0	0	0	0	0
ENSG00000266586	0	0	0	0	0	0
ENSG00000266588	0	0	0	0	0	1
MIR4512	0	0	0	0	0	0
MIR4713	0	0	0	0	0	0
MIR4766	1	1	2	1	1	0
ENSG00000266598	4	1	2	1	4	1
ENSG00000266599	0	0	0	0	0	0
ENSG00000266601	6	2	4	9	7	1
ENSG00000266602	8	2	1	0	6	1
LINC01887	0	0	0	0	0	0
LONRF2P1	4	1	0	1	6	3
RN7SL176P	0	0	0	0	1	0
MIR4703	0	0	0	0	0	0
COP1P1	0	0	0	0	0	0
ENSG00000266614	0	0	0	0	0	0
ENSG00000266615	0	0	0	0	0	0
MIR3692	0	0	0	0	0	0
MIR4742	0	0	0	2	0	0
MIR4642	0	0	0	0	0	0
ENSG00000266626	0	0	0	0	0	0
RN7SL202P	0	0	1	0	0	0
MIR3972	0	0	0	0	0	0
MIR4754	1	0	1	3	1	0
ENSG00000266642	17	11	5	15	7	2
MIR3677	0	1	1	0	2	0
ENSG00000266644	3	13	11	6	5	8
MIR4299	0	0	0	0	0	0
SNORD84	0	0	0	0	0	0
ENSG00000266647	0	0	0	0	0	0
SETP3	1	0	0	0	0	0
MIR3126	0	0	0	0	0	0
ENSG00000266651	7	5	6	2	1	12
ENSG00000266653	0	0	0	0	0	0
ENSG00000266654	3	2	0	2	5	1
MIR3908	1	0	0	0	1	0
ENSG00000266660	0	0	0	0	0	0
MIR3169	0	0	0	0	0	0
ENSG00000266664	0	0	0	0	0	0
MIR4739	0	0	0	0	0	0
MIR4325	0	0	0	0	0	0
ENSG00000266667	0	0	0	0	0	0
MIR5692C2	1	1	0	0	0	0
SNORD32B	0	0	0	0	0	0
ENSG00000266673	0	0	0	0	0	0
MIR4297	0	0	0	0	0	0
ENSG00000266677	6	14	13	10	8	11
ENSG00000266680	13	17	30	28	11	17
ENSG00000266689	0	0	0	0	0	0
MIR4274	0	0	0	0	0	0
ENSG00000266691	0	0	0	0	0	0
ENSG00000266692	0	1	0	0	0	2
OR4K8P	0	0	0	0	0	0
ENSG00000266695	0	0	0	0	0	0
ENSG00000266696	1	1	0	2	0	0
MIR3945	0	0	0	0	0	0
MIR4490	0	0	0	0	0	0
MIR4498	0	0	0	0	1	0
MIR4437	0	0	0	0	0	0
PSMD7P1	0	0	0	0	0	0
ENSG00000266708	2	2	6	12	11	8
ENSG00000266709	1465	1633	1568	1472	1016	851
RN7SL48P	2	5	10	5	7	4
ENSG00000266711	0	0	0	0	0	0
MIR3149	0	0	0	2	2	2
MYO15B	3251	3267	4054	3652	4170	3570
ENSG00000266716	0	1	0	0	0	1
ENSG00000266717	1	9	3	8	5	3
ENSG00000266718	8	8	7	9	8	7
MIR4676	0	0	0	0	0	0
RN7SL14P	0	0	0	2	1	0
MIR5695	0	0	1	1	0	0
ENSG00000266726	0	0	0	0	0	0
ENSG00000266728	2	3	0	5	2	2
DSG1-AS1	0	0	0	0	0	0
TBC1D29P	31	42	29	29	55	37
GTF2IP6	0	0	0	0	0	0
MIR4757	0	0	0	0	0	0
MIR4708	0	0	0	0	0	0
ENSG00000266743	0	0	0	0	0	0
ENSG00000266744	0	0	0	1	0	1
MIR3135A	0	0	1	0	1	0
ENSG00000266747	0	0	0	0	0	0
MIR4645	0	0	1	0	0	0
MIR3661	0	0	0	0	0	0
RN7SL524P	0	1	2	0	1	0
SNORD84	0	0	0	0	0	0
MIR5680	0	0	0	0	1	0
MIR3680-2	0	0	0	0	1	2
ENSG00000266759	0	1	0	0	0	1
MIR4464	0	0	0	0	0	0
MIR3194	1	0	0	0	0	0
ENSG00000266765	0	0	0	0	0	0
ENSG00000266767	0	0	0	0	0	0
RN7SL619P	1	2	1	1	1	1
ENSG00000266771	3	0	1	1	4	1
ENSG00000266774	0	0	0	0	0	0
ENSG00000266775	0	0	0	0	0	1
MIR4646	0	0	0	0	0	1
SH3GL1P1	52	33	72	61	70	69
MIR4444-2	0	0	0	0	0	0
ENSG00000266781	2	2	2	2	3	3
MIR3663	0	0	0	0	0	0
ENSG00000266783	11	6	8	12	14	4
ENSG00000266784	0	0	0	0	0	0
LGALS9DP	0	0	2	0	0	0
RN7SL7P	0	0	1	4	2	1
ENSG00000266801	3	5	2	10	9	9
ENSG00000266802	1	0	0	1	0	0
ENSG00000266803	1	0	0	0	1	0
ENSG00000266805	2	2	3	2	10	5
ENSG00000266806	0	0	0	0	0	0
MIR548H5	0	0	0	0	0	0
MIR548AE1	0	0	0	0	0	0
PPIAP57	0	0	0	0	0	0
ENSG00000266818	0	0	0	0	0	0
KPNA2P3	42	74	73	82	65	99
ENSG00000266821	7	8	11	10	16	15
ENSG00000266824	1	1	0	0	0	1
IGBP1P2	1	2	2	1	0	0
MIR3689E	0	0	0	0	0	0
RN7SL712P	1	0	0	0	0	0
ENSG00000266830	0	0	0	0	2	0
GAPLINC	118	132	161	106	129	107
ENSG00000266839	13	11	11	19	5	12
ENSG00000266840	0	0	2	0	0	0
ENSG00000266841	0	0	0	0	0	0
ENSG00000266844	1	0	0	1	0	0
ENSG00000266846	0	0	0	0	0	0
SNORA38	0	1	0	0	0	0
ENSG00000266850	11	3	2	1	2	0
MIR4482	7	7	10	11	4	10
ITM2BP1	0	0	0	0	0	1
MIR3910-1	0	0	0	0	0	0
RPSAP67	0	0	0	0	0	0
ENSG00000266860	0	0	0	0	0	0
RN7SL123P	1	2	0	1	3	0
ENSG00000266865	241	252	268	252	231	248
ENSG00000266869	1	0	0	0	0	0
ENSG00000266870	0	0	0	0	0	0
ENSG00000266872	1	2	4	0	4	4
RN7SL408P	0	0	0	0	0	0
ENSG00000266876	7	6	2	2	2	2
ENSG00000266877	1	1	1	2	1	3
ENSG00000266884	0	0	0	0	0	0
ENSG00000266885	1	0	0	1	0	1
ENSG00000266886	0	0	0	0	0	0
MIR4535	0	0	0	0	0	0
MIR4634	0	0	0	0	0	0
ENSG00000266891	6	7	20	10	6	1
ENSG00000266893	0	0	0	0	0	0
ENSG00000266896	10	5	4	7	14	5
ENSG00000266897	0	0	2	5	1	3
AKR1B1P7	0	0	0	0	0	0
ENSG00000266900	0	0	1	4	1	3
ENSG00000266901	0	0	1	0	0	0
CEACAM16-AS1	34	27	33	15	13	28
LINC00663	41	44	34	30	76	58
ENSG00000266905	4	2	3	1	8	5
ENSG00000266906	0	0	0	0	0	0
ENSG00000266907	2	10	4	8	27	10
ENSG00000266908	3	2	0	0	1	0
SLC25A6P4	2	0	0	0	1	0
ENSG00000266910	1	4	4	2	2	3
LINC01841	3	4	2	2	0	2
MRPS5P4	0	0	0	0	0	0
ZNF793-AS1	1	0	0	0	0	0
ENSG00000266919	0	0	0	0	0	0
ACTBP9	0	0	1	0	0	2
ZNF230-DT	62	70	52	27	43	84
ENSG00000266922	1	3	0	8	4	0
ENSG00000266923	20	28	12	16	2	16
ENSG00000266924	0	0	0	0	0	1
ENSG00000266925	1	1	2	1	1	1
ENSG00000266928	0	0	0	0	0	0
ENSG00000266929	7	0	21	9	5	4
ENSG00000266931	0	0	0	0	0	0
ENSG00000266932	5	6	13	7	9	6
MADCAM1-AS1	16	10	14	30	25	27
ENSG00000266934	4	6	3	1	4	2
ENSG00000266936	4	0	1	1	0	0
ENSG00000266938	0	0	0	1	0	0
ENSG00000266941	3	0	7	1	3	2
RPSAP66	0	0	0	0	0	0
ENSG00000266944	0	0	0	1	0	0
MRPL37P1	1	1	0	0	2	4
ENSG00000266947	18	27	33	36	25	22
ENSG00000266950	0	0	1	0	1	0
ENSG00000266951	0	0	3	0	2	3
LINC01538	0	1	0	1	0	0
ENSG00000266953	0	7	5	0	2	3
ENSG00000266954	0	0	0	0	0	0
ENSG00000266955	17	17	25	20	25	21
ENSG00000266957	1	0	1	0	0	1
ENSG00000266959	1	0	0	1	0	0
ENSG00000266961	0	3	0	1	2	2
HSD17B1-AS1	708	840	890	834	972	1029
ENSG00000266963	0	1	0	0	0	1
FXYD1	38	62	64	54	79	64
ENSG00000266965	0	0	0	0	0	0
AARSD1	704	846	817	703	971	787
ENSG00000266968	0	0	0	0	3	0
CEP192-DT	8	6	9	8	9	9
SOCS3-DT	16	10	28	19	2	17
OR4F8P	0	0	0	0	0	0
ENSG00000266973	0	0	0	0	0	0
FARSA-AS1	6	4	2	5	2	1
ENSG00000266976	49	44	79	72	61	127
ENSG00000266977	1	0	0	1	0	1
ENSG00000266978	8	3	4	9	2	8
LINC01180	0	0	1	2	2	5
ENSG00000266980	5	10	6	21	12	11
ENSG00000266981	0	0	1	0	5	2
RANBP3-DT	3	8	10	6	6	6
POLR3GP2	1	0	0	0	0	0
ENSG00000266985	0	0	2	1	1	1
ENSG00000266987	2	0	0	0	1	0
ENSG00000266988	0	0	0	1	0	0
FTLP5	0	0	1	0	0	0
ENSG00000266990	4	5	6	8	11	10
DHX40P1	5	9	10	4	7	13
ENSG00000266993	36	42	55	48	61	50
ENSG00000266994	1	3	2	0	1	0
ENSG00000266995	8	15	4	3	15	7
ENSG00000266997	0	2	0	0	0	0
ENSG00000266998	1	1	3	1	1	2
ENSG00000267000	1	1	1	1	5	1
ENSG00000267001	42	32	33	33	34	61
ENSG00000267002	473	460	471	414	705	521
ENSG00000267004	0	0	0	0	0	0
ENSG00000267005	1	0	0	4	1	0
ENSG00000267006	0	0	1	1	1	0
ENSG00000267007	0	0	0	0	0	0
ENSG00000267009	29	31	37	50	48	54
ENSG00000267011	5	4	10	7	10	3
LINC01929	0	0	0	0	0	0
LINC01532	1	2	4	2	1	0
ENSG00000267015	0	0	0	0	3	2
ENSG00000267016	2	2	3	4	1	0
NTF6A	0	0	1	1	0	0
ENSG00000267022	102	78	104	77	103	86
LRRC37A16P	74	94	72	73	137	114
ENSG00000267024	0	0	1	1	0	0
ENSG00000267026	2	1	1	1	5	1
ENSG00000267027	0	0	0	0	0	0
TCF4-AS1	0	0	0	0	0	0
ENSG00000267030	3	0	0	0	0	2
ENSG00000267032	0	0	0	0	0	0
ENSG00000267033	7	9	8	4	9	17
ENSG00000267035	0	0	0	0	0	0
ENSG00000267036	1	0	0	0	0	0
ENSG00000267038	0	0	0	0	0	0
ENSG00000267039	0	0	0	0	1	0
ATP8B1-AS1	70	92	110	112	105	109
ZNF850	305	360	151	201	361	289
ENSG00000267042	0	0	0	0	3	0
ENSG00000267044	4	0	1	1	0	1
E2F3P1	3	1	2	2	0	0
ENSG00000267047	0	0	2	0	4	0
ENSG00000267048	35	31	37	28	92	51
ENSG00000267049	0	0	0	10	0	0
ENSG00000267051	0	0	0	0	0	0
ENSG00000267052	0	0	3	0	1	0
ENSG00000267053	11	11	8	12	24	5
ENSG00000267054	0	1	0	0	0	0
ENSG00000267055	0	0	0	0	0	0
ENSG00000267056	0	0	0	0	0	0
LINC01905	2	0	4	3	2	2
ENSG00000267058	6	8	2	3	20	15
ENSG00000267059	259	332	328	307	352	464
PTGES3L	320	335	354	295	353	332
ENSG00000267061	0	0	0	0	0	0
ENSG00000267062	0	1	1	0	0	0
ENSG00000267063	0	3	0	0	1	0
UXT-AS1	43	19	27	30	46	32
LINC02080	14	12	20	14	14	12
ENSG00000267066	0	0	0	0	0	0
ENSG00000267069	0	0	0	0	0	0
ENSG00000267070	0	0	0	0	2	0
ENSG00000267072	0	0	0	0	0	0
ENSG00000267073	0	0	0	0	0	0
ENSG00000267074	2	0	0	0	0	0
ENSG00000267075	45	27	54	45	55	52
MIX23P3	0	0	0	0	0	1
ENSG00000267077	1	3	0	0	0	0
ENSG00000267078	3	2	4	1	10	8
ENSG00000267079	0	0	0	2	0	0
ASB16-AS1	439	479	508	427	588	467
ENSG00000267081	0	0	0	0	0	0
ENSG00000267082	7	14	5	13	16	17
KRT18P61	0	0	1	2	0	0
ENSG00000267084	0	0	0	0	0	0
ENSG00000267085	0	1	0	0	0	0
ENSG00000267088	0	1	1	2	2	2
ENSG00000267089	0	1	0	2	0	1
ENSG00000267090	0	0	0	0	0	0
CTBP2P7	5	10	1	5	16	8
ENSG00000267092	11	11	5	10	5	9
ENSG00000267095	6	5	1	3	1	2
ENSG00000267096	12	16	14	22	20	15
SLC14A2-AS1	0	0	0	0	0	0
ENSG00000267098	1	1	0	1	0	0
NTF6G	0	0	0	0	0	0
ILF3-DT	58	78	86	83	105	89
ENSG00000267101	0	0	0	2	0	0
ENSG00000267102	67	56	90	64	70	79
TBC1D3P1-DHX40P1	0	0	0	0	1	0
ENSG00000267105	1	1	3	5	1	1
ZNF561-AS1	723	761	932	818	965	861
PCAT19	2	5	4	6	14	7
ENSG00000267108	4	6	4	6	4	1
ENSG00000267109	0	0	0	0	0	0
ENSG00000267110	0	0	0	0	0	0
ENSG00000267112	0	0	1	3	1	1
ENSG00000267113	0	0	0	0	0	0
ENSG00000267114	6	5	5	2	11	5
ENSG00000267115	0	1	0	1	0	0
PMM2P2	0	0	0	0	0	0
ENSG00000267117	2	4	4	4	6	0
RPL10P15	0	0	0	0	0	0
ENSG00000267120	26	35	47	23	28	34
FMNL1-DT	1959	1914	1389	1331	2788	1954
ENSG00000267122	11	15	16	11	19	11
SCAT1	329	328	353	292	390	370
ENSG00000267124	0	0	0	0	0	0
ENSG00000267125	24	76	71	65	76	53
ENSG00000267127	5	1	5	3	18	18
RNF157-AS1	3	0	2	0	0	1
OR1AC1P	0	0	0	0	0	0
ENSG00000267130	7	12	18	4	26	11
ENSG00000267131	1	2	0	0	2	0
HMGB3P27	1	0	0	0	0	0
ENSG00000267133	0	0	0	0	0	0
LINC01924	3	4	5	2	2	5
ENSG00000267135	0	0	0	0	0	0
ENSG00000267136	11	5	3	16	17	14
ENSG00000267137	1	5	2	2	0	3
ENSG00000267138	1	1	1	0	1	2
ENSG00000267139	0	1	1	0	0	0
ENSG00000267140	0	0	1	0	0	0
ENSG00000267141	5	8	3	7	6	17
ENSG00000267142	1	0	1	0	0	0
ENSG00000267143	0	0	0	0	0	0
ZNF222-DT	1	2	2	1	1	1
ENSG00000267145	0	0	0	0	0	0
ENSG00000267146	0	0	0	0	0	0
LINC01842	1	1	3	8	4	3
ENSG00000267148	0	1	2	0	0	0
ENSG00000267149	19	8	20	28	14	34
ENSG00000267150	2	1	0	4	1	0
MIR2117HG	1	0	1	0	0	0
ENSG00000267152	19	9	13	10	21	21
CTBP2P3	0	0	0	0	0	0
OR1M4P	0	0	0	0	0	0
TPMTP1	0	2	1	0	0	0
ENSG00000267157	0	0	3	4	1	1
ENSG00000267159	0	0	0	0	2	2
ENSG00000267160	36	26	19	50	53	34
SDHDP1	0	0	0	0	0	0
CHMP1B-AS1	185	191	477	456	322	503
ENSG00000267166	2	3	2	0	3	1
ENSG00000267168	0	0	0	0	0	0
ADGRL1-AS1	88	100	86	81	111	94
CALM2P1	0	0	0	0	0	0
ENSG00000267172	2	0	0	0	2	0
ENSG00000267173	0	0	0	0	0	0
ENSG00000267174	0	0	0	0	1	0
ENSG00000267175	2	1	3	3	3	2
ENSG00000267177	0	1	1	5	4	0
PHF5CP	0	0	0	2	0	0
ENSG00000267179	9	3	5	2	6	6
ENSG00000267180	0	0	0	0	0	0
SNRPCP20	0	0	0	0	0	0
ENSG00000267184	0	0	0	0	0	0
PTP4A2P1	8	6	7	5	5	8
ENSG00000267187	0	0	0	0	0	0
ENSG00000267188	0	0	0	0	0	1
ATP5MGP7	0	0	0	0	0	0
TYMSP2	0	0	0	0	0	0
ZNF45-AS1	8	7	11	9	28	8
ENSG00000267192	4	1	1	6	5	4
ENSG00000267193	0	2	0	1	1	0
MIR212	2	1	1	1	1	1
ENSG00000267196	0	0	0	0	0	0
ENSG00000267197	0	0	0	1	1	2
ENSG00000267198	9	7	10	6	8	5
ENSG00000267199	143	99	154	141	223	177
MIR132	0	2	0	0	1	0
LINC01775	0	0	0	0	0	0
ENSG00000267202	0	0	0	0	0	0
SNRPGP4	11	10	16	16	9	4
LINC01782	2	0	0	0	1	0
ENSG00000267205	3	3	0	4	3	1
LCN6	1	0	0	0	0	0
ENSG00000267207	0	0	0	0	0	0
ENSG00000267208	0	0	0	0	0	0
LINC01897	1	0	0	0	2	0
ENSG00000267211	0	0	0	3	0	0
ENSG00000267212	0	0	0	3	2	0
DPY19L3-DT	7	21	13	7	9	15
ENSG00000267214	0	0	1	0	1	1
ENSG00000267215	0	2	0	0	0	1
ENSG00000267216	203	163	176	186	141	127
ENSG00000267218	0	1	0	0	0	0
ENSG00000267219	6	5	6	8	5	6
ENSG00000267220	1	1	0	0	0	0
C17orf113	84	71	49	53	132	108
ENSG00000267222	3	1	3	2	3	4
ENSG00000267223	0	0	0	0	0	0
ENSG00000267224	0	0	0	0	0	0
WDR7-OT1	7	8	12	6	5	16
MALT1-AS1	8	7	5	0	4	0
ENSG00000267227	0	0	0	0	0	2
ENSG00000267228	72	147	37	88	46	39
ENSG00000267231	5	1	10	2	1	7
ENSG00000267232	0	6	0	0	0	0
HNRNPA3P16	0	0	0	0	0	0
ENSG00000267234	2	0	1	2	1	1
ZNF861P	0	0	0	0	0	0
ENSG00000267237	0	0	0	0	0	0
ENSG00000267238	0	0	0	0	0	0
ENSG00000267239	16	13	14	19	16	8
ENSG00000267240	0	1	1	3	0	0
CYP4F10P	0	0	0	0	0	0
ENSG00000267243	0	0	0	0	0	2
ENSG00000267244	50	57	42	55	110	52
ENSG00000267245	0	0	0	0	0	0
ENSG00000267246	2	0	2	2	3	1
