Unnamed: 0	GSM1565997	GSM1565998	GSM1565999	GSM1566000	GSM1566001	GSM1566002
ENSG00000281521	0	0	0	0	0	0
LINC02688	0	6	1	7	0	7
ENSG00000281525	1	0	0	0	0	0
ZNF546	39	78	19	106	58	105
ENSG00000281530	11	10	7	22	13	19
KRTAP5-2	0	0	0	0	0	0
ENSG00000281536	0	0	0	0	0	0
ENSG00000281537	1	0	1	1	0	0
ENSG00000281538	2	0	1	1	1	3
RCC2	1413	746	1907	1270	1799	1296
SNORD36C	1	1	1	0	3	3
ENSG00000281542	3	3	5	7	3	4
FRG1-DT	1	1	0	3	0	3
UGT2B29P	0	0	0	0	0	0
LINC00895	1	3	0	3	1	4
ENSG00000281550	0	0	0	0	0	0
ENSG00000281552	0	0	0	0	0	0
FAM240C	0	0	0	0	0	0
ENSG00000281556	5	3	3	10	2	6
LRIG2-DT	0	13	0	0	10	15
ENSG00000281559	0	0	0	0	0	0
LSINCT5	6	8	3	5	1	5
ENSG00000281561	0	0	0	0	0	0
ENSG00000281562	0	0	0	0	0	0
RNU6-943P	0	0	0	0	0	0
ENSG00000281564	2	1	1	2	1	2
IGLV1-41	0	0	0	0	0	0
ENSG00000281566	3	6	0	12	11	6
SLC25A51P1	0	0	0	0	0	0
KANSL1-AS1	44	45	14	19	37	86
PRAMEF9	0	0	0	0	0	0
ENSG00000281577	0	0	0	0	0	0
MAPT-AS1	0	0	0	0	0	0
LINC01060	0	0	0	0	0	0
ENSG00000281582	26	34	54	166	50	56
ENSG00000281583	0	0	0	0	0	0
ABR-AS1	6	4	6	6	2	6
DBET	4	3	3	7	5	2
ENSG00000281593	66	54	24	89	44	80
ENSG00000281597	0	0	0	0	0	0
ZNF780B	123	241	75	391	165	424
MUC20-OT1	201	175	121	205	156	241
ENSG00000281604	0	0	0	0	0	0
ENSG00000281609	0	0	0	0	0	0
HSP90AA4P	0	0	1	0	0	0
ENSG00000281612	0	0	0	0	0	0
ENSG00000281613	0	0	3	2	1	0
INPP5D	271	1414	900	2463	2023	2498
GGT4P	1	0	0	0	0	0
ANKRD18DP	31	19	11	40	11	24
IFITM10	3	0	0	0	0	0
ENSG00000281622	0	0	0	0	0	0
ENSG00000281623	0	0	0	0	0	0
ENSG00000281624	4	6	3	8	4	6
ENSG00000281625	0	0	0	0	0	0
ZNF852	26	32	18	47	21	39
DUX4L3	0	0	0	0	0	0
MUC20	0	6	0	0	0	7
LINC02708	0	0	0	0	0	0
SAMD12-AS1	1	0	3	2	0	1
ENSG00000281642	2	0	0	0	0	1
ENSG00000281644	0	0	0	1	1	0
ENSG00000281645	0	0	0	0	0	0
ENSG00000281648	2	0	0	1	1	1
EBLN3P	654	1322	391	1884	938	1847
ENSG00000281650	188	788	156	1471	216	794
KCNQ2-AS1	0	0	0	0	0	0
DUX4L7	0	0	0	0	0	0
ENSG00000281654	2	1	1	2	1	2
ENSG00000281655	1	0	0	0	0	0
ENSG00000281658	0	0	0	0	0	0
DNAJC19P3	0	0	0	0	0	0
DUSP29	0	1	2	0	0	0
ZNF501	26	46	25	74	46	75
LINC00538	0	0	0	0	0	0
KIAA1143	293	431	303	838	520	913
IGKV1OR2-118	0	0	0	0	0	0
CABIN1	0	0	0	0	0	0
ENSG00000281671	2	1	3	2	2	2
ENSG00000281677	0	2	0	1	0	1
RNU7-29P	0	0	0	0	0	0
OR10A3	1	1	1	2	1	0
ENSG00000281683	0	0	0	0	0	0
SDHAP2	0	0	0	0	0	0
NF1P9	0	0	0	0	0	0
ADAMTS12	0	0	0	0	0	0
RBM5-AS1	78	34	27	86	59	94
PACRG-AS1	6	4	4	7	4	9
ENSG00000281693	130	50	23	53	92	139
MIR664A	0	1	0	0	1	0
ENSG00000281697	13	10	10	12	2	10
ENSG00000281699	0	3	0	0	2	0
ENSG00000281703	5	0	2	0	0	2
ENSG00000281704	0	0	0	0	0	0
CENATAC-DT	7	6	4	14	5	9
ENSG00000281706	15	12	12	24	6	14
ENSG00000281707	0	0	0	0	0	0
ERC2-IT1	8	3	7	9	4	5
ZNF197	165	250	127	365	288	451
ENSG00000281710	0	0	0	0	0	0
ENSG00000281711	0	0	0	0	0	0
GRAMD4P6	0	0	0	0	0	0
DUX4L8	0	0	0	0	0	0
LINC01080	11	2	6	0	4	2
ENSG00000281722	0	0	0	0	0	0
ENSG00000281723	7	2	0	0	0	8
ELMO2P1	0	0	0	0	0	0
METTL14-DT	68	48	38	44	36	35
ENSG00000281732	0	0	0	0	0	0
FAM99A	0	0	0	0	0	0
ENSG00000281734	0	14	41	17	0	0
LINC01511	0	0	0	0	0	0
MPHOSPH10P5	0	0	0	0	0	0
LINC01839	0	0	0	0	0	0
ENSG00000281740	17	11	19	11	1	7
MCCC2	37	21	38	32	39	31
ENSG00000281743	0	0	0	0	0	0
GSTT4	0	1	0	1	0	1
ENSG00000281750	3	3	5	7	3	4
ENSG00000281753	1	0	0	0	0	0
ENSG00000281754	0	0	0	0	0	0
C2-AS1	36	4	17	29	11	6
ENSG00000281757	2	0	0	0	0	0
KCNIP4	0	0	0	0	0	0
ENSG00000281759	0	0	0	0	0	0
ENSG00000281761	0	0	0	0	0	0
DHX36	153	110	70	234	178	164
ENSG00000281764	0	0	0	0	0	0
ENSG00000281766	230	84	122	64	98	80
ENSG00000281767	0	0	2	0	0	2
LINC01230	3	1	1	0	1	2
ENSG00000281770	0	0	0	0	0	1
ENSG00000281771	0	0	0	0	0	0
FAM8A2P	0	0	0	0	0	0
FTCD	0	1	0	1	0	0
OR9G2P	0	0	0	0	0	0
LINC00550	35	40	39	78	43	57
ENSG00000281780	0	0	0	0	0	0
ENSG00000281782	1	0	0	0	0	0
FAM99B	0	0	0	0	0	0
ENSG00000281785	0	0	0	0	0	0
FRG1-DT	1	1	0	1	0	0
ENSG00000281788	1	0	1	1	1	1
MUC20-OT1	201	166	121	194	138	211
RDM1P2	6	5	3	7	5	3
ENSG00000281798	0	0	0	0	0	0
ICE2P1	0	0	0	0	0	0
KRTAP5-AS1	2	1	1	2	1	1
ENSG00000281803	0	0	0	0	0	0
NBEAP4	0	0	0	0	0	0
ENSG00000281805	0	0	0	0	0	0
ENSG00000281806	0	0	0	0	0	0
ENSG00000281808	4	1	10	0	8	5
LINC01394	0	0	0	0	0	0
MIR3972	0	0	0	0	0	0
LINC02287	0	0	0	0	0	0
KAT6B	342	306	304	514	300	473
ENSG00000281815	2	5	0	0	6	17
MANSC1	11	9	8	13	8	7
NAA50P1	0	0	0	0	0	0
RPL5P29	0	0	0	0	0	0
ENSG00000281821	0	0	0	0	1	1
RNU1-62P	0	0	0	0	0	0
ENSG00000281825	0	0	0	0	0	0
HERC2P7	0	0	1	1	0	0
FAM99B	0	0	0	0	0	0
ENSG00000281830	0	1	0	0	0	2
ENSG00000281831	1	4	5	6	0	2
LINC00602	0	0	0	0	0	0
ENSG00000281833	7	10	10	13	7	9
ENSG00000281836	0	1	0	46	0	8
ENSG00000281837	1	0	4	0	1	0
LINC02735	0	0	1	0	0	0
MRPS17P5	0	0	0	0	0	0
MIR1291	0	1	0	2	0	0
SPATA31E3P	0	0	0	0	0	0
ENSG00000281847	2	3	3	7	2	6
TOMM40P4	4	6	7	18	0	0
ENSG00000281849	0	1	1	0	0	2
LINC00891	77	77	58	176	49	103
ENSG00000281853	1	1	1	0	1	0
ENSG00000281856	0	3	0	3	0	1
SAG	49	22	37	48	26	35
SNORD38B	1	0	0	0	0	0
ENSG00000281860	0	0	0	0	0	0
SLC9A3	0	0	0	0	0	0
FAM90A23	0	0	0	0	0	0
ENSG00000281863	1	2	2	2	1	1
LINC00411	0	0	0	0	0	0
ENSG00000281870	0	0	0	0	0	0
ENSG00000281874	0	0	0	0	0	0
FOXO6-AS1	0	0	0	0	0	1
RPS6KA1	2099	1266	2284	1957	2900	2750
ENSG00000281878	0	0	0	0	0	0
ABO	0	0	0	0	0	0
PAUPAR	7	7	4	8	7	10
ENSG00000281883	3	10	7	16	1	11
TGM4	2	4	4	12	3	6
GIMAP1-GIMAP5	6	16	0	51	6	37
ENSG00000281890	0	0	0	0	0	0
ZKSCAN7	15	16	13	17	8	18
ENSG00000281896	1	1	0	0	0	0
TCF20	135	83	114	115	134	151
ENSG00000281898	8	11	6	22	11	17
ENSG00000281900	8	8	8	28	6	6
ENSG00000281901	0	0	0	0	0	0
LINC02246	29	13	19	27	10	20
ENSG00000281904	0	4	2	0	0	0
SNORD36A	0	0	0	0	0	0
ENSG00000281908	0	0	1	0	1	0
HERC2P7	2	0	1	0	0	0
SNORA50A	15	12	19	24	0	20
LINC01144	5	0	2	4	4	1
RPL23AP64	14	8	12	12	6	12
ENSG00000281914	0	0	0	0	0	0
MUC20-OT1	217	179	135	231	138	206
ENSG00000281916	0	0	0	0	0	0
SLC16A1	0	35	30	102	4	7
SLC45A2	1	0	0	0	0	0
ENSG00000281920	2	0	0	0	0	0
ENSG00000281922	25	15	0	0	28	38
IGHVII-53-1	0	0	0	0	0	0
POLR3GP1	0	0	0	0	0	0
ENSG00000281925	1	0	0	0	0	0
IGHVIII-25-1	0	0	0	0	0	0
ENSG00000281927	2	0	0	0	0	0
ENSG00000281928	0	0	0	0	0	0
RPL17P40	4	0	3	2	2	5
SMIM10L1	427	203	476	339	118	191
SCG5	102	0	10	0	12	0
IGKV2-30	0	1	0	0	0	0
PRAMEF11	0	0	0	0	0	0
DNAH10	4	1	5	0	4	5
ENSG00000281936	0	0	0	0	0	0
ENSG00000281938	3	1	7	3	5	10
IGHD3-9	0	0	0	0	0	0
IGHD4-11	0	0	0	0	0	0
ENSG00000281941	1	4	0	0	0	0
ENSG00000281942	2	2	1	14	1	3
TRBV7-9	0	0	1	0	0	0
IGHV3-6	0	0	0	0	0	0
ENSG00000281945	0	1	0	5	1	4
ENSG00000281946	0	0	0	0	0	0
IGHEP1	0	0	0	0	0	0
CES1P1	0	0	0	0	0	3
ENSG00000281949	4	3	3	3	2	2
SPDYE16	98	137	60	112	107	170
ENSG00000281951	4	0	4	6	2	2
TRBV8-1	0	0	0	0	0	0
ENSG00000281953	0	0	0	0	0	0
ENSG00000281954	0	0	6	0	0	0
ENSG00000281955	0	5	0	0	0	0
IGHVII-44-2	0	0	0	0	0	0
TRBJ1-6	0	0	0	0	0	0
TRBJ1-4	0	0	0	0	0	0
ENSG00000281959	0	0	0	0	0	0
ENSG00000281960	6	29	4	35	4	33
ENSG00000281961	0	0	0	0	0	0
IGHV3-23	3	0	0	0	0	0
TRBV25-1	0	0	0	0	0	0
IGHVIII-11-1	0	0	0	0	0	0
PKD1P3	201	107	276	279	106	172
IGHV3-76	0	0	0	0	0	0
ENSG00000281967	0	0	0	0	0	0
TRBV26	0	0	0	1	0	3
TRBV6-1	0	0	0	0	0	0
HOMER2P1	0	0	0	1	1	1
TRBVA	0	0	0	1	0	0
IGHV3-37	0	0	0	0	0	0
ADAMTS7P1	0	0	0	0	0	0
ENSG00000281977	7	6	2	6	4	11
IGKV1-17	1	0	0	0	0	0
ENSG00000281980	2	1	2	1	0	3
TRBC1	4	2	0	0	2	1
ENSG00000281982	8	11	6	22	11	17
IGHV3-29	0	0	0	0	0	1
IGHD2-21	0	0	0	0	0	0
IGHV3-36	0	0	0	0	0	0
PRAMEF26	0	0	0	0	0	0
GRK1	0	0	1	0	0	0
TRBJ1-2	0	0	0	0	0	0
IGHV1-69-2	0	0	0	0	0	0
TMEM265	89	0	44	12	10	0
ENSG00000281992	0	0	0	0	0	0
ENSG00000281993	0	0	0	0	0	0
NPIPA1	24	106	36	188	23	35
ENSG00000281995	0	0	0	0	0	0
IGHV3-19	0	0	0	0	0	0
ENSG00000281997	0	0	0	0	0	0
LHX1-DT	0	0	0	0	0	0
ENSG00000281999	0	0	0	0	0	0
ENSG00000282000	0	0	0	0	0	0
DLGAP2-AS1	0	0	0	0	0	0
ENSG00000282002	3	4	3	6	5	10
TUBGCP3	16	15	2	75	18	26
ABCB10P4	0	0	0	0	0	0
LMNTD2-AS1	6	0	0	4	0	15
ENSG00000282006	0	0	0	0	0	0
TRBV10-2	0	0	0	0	0	0
GAPDHP26	0	0	0	0	0	0
RNU6-17P	0	0	0	0	0	0
IGHD6-6	0	0	0	0	0	0
ENSG00000282012	0	0	0	0	0	0
RPH3AL	0	0	1	1	0	4
TRBV4-1	0	0	0	0	0	0
ENSG00000282015	4	1	2	4	2	2
IGHVIII-67-2	0	0	0	0	0	0
ENSG00000282017	8	7	5	10	3	8
IGHVII-65-1	0	0	0	0	0	0
GPI	944	487	175	121	890	861
ENSG00000282020	0	0	0	0	0	0
ENSG00000282021	4	14	2	16	8	15
ENSG00000282022	2	0	6	2	0	3
ENSG00000282023	0	0	0	0	0	0
ENSG00000282024	7	9	7	7	7	8
IGKV2-28	0	0	1	0	0	0
DPY19L2P2	2	2	0	3	0	0
ENSG00000282027	6	1	1	1	3	1
ENSG00000282028	0	0	0	0	0	0
ENSG00000282029	0	0	0	0	0	0
ENSG00000282030	0	0	0	0	0	0
ENSG00000282032	0	0	0	0	0	0
ENSG00000282033	6	0	0	4	4	3
ENSG00000282034	762	465	653	776	391	611
ENSG00000282035	1	0	5	0	0	1
TRBV22-1	0	0	0	2	0	0
GXYLT1P1	0	0	0	0	0	0
ENSG00000282038	0	0	0	0	0	0
ENSG00000282039	0	1	2	2	1	3
ENSG00000282040	0	0	0	2	0	0
ENSG00000282041	1	0	1	2	0	2
IGHD6-13	0	0	0	0	0	0
ENSG00000282043	0	0	0	2	0	0
ENSG00000282044	15	13	11	24	16	23
IGHV3-66	0	0	0	0	0	0
GREM1	348	22	34	36	164	32
TRBVB	0	0	0	0	0	0
ENSG00000282048	0	0	1	2	3	1
PRSS2	0	0	1	0	0	0
IGKV7-3	0	0	0	0	0	0
ENSG00000282051	7	0	8	0	2	0
RPS7P11	2	0	5	0	0	0
KBTBD11-AS1	1	1	0	1	0	2
ENSG00000282054	0	1	0	1	0	2
IGHV1-68	0	0	0	0	0	0
ENSG00000282057	0	3	0	1	0	0
ENSG00000282058	0	0	0	0	0	0
CICP19	0	0	0	0	0	0
ENSG00000282060	0	0	0	0	0	0
ENSG00000282061	0	0	0	0	0	0
IGKV3-25	0	0	0	0	0	0
RPL23AP95	0	0	0	0	0	0
TRBV20-1	0	0	0	0	0	0
IGHJ4	0	0	0	0	0	0
IGHVIII-5-1	0	0	0	0	0	0
MAPT-AS1	0	0	0	0	0	0
ENSG00000282068	0	1	0	1	0	5
LINC02124	0	0	0	0	0	0
ENSG00000282071	1	0	0	2	0	0
ENSG00000282072	0	0	0	0	0	0
ENSG00000282073	0	0	0	0	0	0
ENSG00000282074	1	1	1	3	1	0
LINC03014	12	0	11	22	7	31
KCNQ1	4	5	0	0	0	11
PATL2	18	3	17	17	13	18
TRBJ1-1	0	0	0	0	0	0
TAS2R64P	4	6	7	27	0	5
ENSG00000282080	0	0	0	0	0	0
SCG5-AS1	0	0	0	0	0	0
IGHVII-60-1	0	0	0	0	0	0
ENSG00000282083	0	4	2	5	3	3
UBE2Q2P2	12	13	10	19	7	11
ENSG00000282085	0	0	0	0	0	0
PKD1P6	527	216	608	397	166	291
TBC1D3F	0	0	0	0	0	0
CHRNA7	0	0	0	0	0	0
IGHD3OR15-3B	0	0	0	0	0	0
HERC2P11	0	0	0	0	0	0
ENSG00000282091	156	193	177	297	165	153
MED16	81	38	5	2	39	44
IGKV2-23	0	0	0	0	0	0
IGHGP	0	0	0	0	0	0
HNRNPCL4	0	0	0	0	0	0
ENSG00000282097	0	0	0	0	0	0
TRBV5-6	0	1	0	0	0	0
IGHVII-62-1	0	0	0	0	0	0
HSP90AB4P	14	21	4	37	7	23
ENSG00000282101	1	0	0	0	0	0
IGHD5-12	0	0	0	0	0	0
ENSG00000282103	1	0	0	0	0	0
IGHV3-35	0	0	0	0	0	0
RPL41P2	23	15	37	48	20	20
LINC00588	0	0	0	0	0	0
TMEM255B	0	0	0	0	0	0
IGHVIII-2-1	0	0	0	0	0	0
MPHOSPH10P2	0	1	0	0	0	3
MAPK4	0	0	0	0	0	0
LINC02815	0	0	0	0	0	0
DSEL-AS1	0	0	0	0	0	0
ENSG00000282113	3	2	1	0	2	0
LINC00824	5	2	2	9	2	4
ENSG00000282115	0	0	0	0	0	1
PRAMEF30P	0	0	0	0	0	0
SLC20A1P1	0	0	0	0	0	0
ENSG00000282118	0	0	0	0	0	0
PRAMEF6	0	0	0	0	0	0
IGKV1-39	0	0	0	0	0	0
ENSG00000282121	0	0	0	0	0	1
IGHV7-4-1	0	0	0	0	0	0
IGHV7-34-1	0	0	0	0	0	0
ENSG00000282124	30	14	10	34	15	17
PRAMEF33	0	0	0	0	0	0
ENSG00000282126	0	0	0	0	0	0
IGHVII-22-1	0	0	0	0	0	0
ENSG00000282128	0	0	0	0	0	0
NSMCE3	565	299	624	527	536	661
IGHV1-46	0	0	0	0	0	0
IGHD2-8	0	0	0	0	0	0
TRBJ1-3	0	0	0	0	0	0
TRBV6-8	0	0	0	0	0	0
ENSG00000282135	0	0	0	0	0	0
IGHVII-30-1	0	0	0	0	0	0
OR4G3P	0	0	0	0	0	0
IGHV3-50	0	0	0	0	0	0
IGHVIII-5-2	0	0	0	0	0	0
ENSG00000282141	0	0	0	0	0	0
ENSG00000282142	0	0	0	0	0	0
ENSG00000282143	2	6	6	0	8	15
TBC1D3I	0	1	0	0	0	0
ENSG00000282145	0	0	0	0	0	0
ENSG00000282146	9	5	5	9	4	5
FAM20C	4	3	4	9	2	2
TRBV5-3	0	0	0	0	0	0
IGKV3-34	0	0	0	0	0	0
ENSG00000282150	0	0	0	0	0	0
IGHV3-43	0	0	0	0	0	1
DLGAP2	0	0	1	0	0	0
ENSG00000282153	0	0	0	0	0	0
TRBJ2-6	0	0	0	0	0	0
ENSG00000282155	0	0	0	0	0	0
ENSG00000282156	0	0	0	2	0	0
IGKV1-35	0	0	0	0	0	0
ENSG00000282159	0	0	0	0	0	0
ENSG00000282160	0	0	0	0	0	0
IGHVIII-67-3	0	0	0	0	0	0
LINC01784	0	0	0	0	0	0
IGKV1-6	0	0	0	0	0	0
PEG13	22	27	19	35	20	24
ENSG00000282165	0	0	0	0	0	0
ENSG00000282166	1	0	0	1	0	0
ENSG00000282167	0	0	1	0	0	0
ENSG00000282168	0	0	0	0	6	2
ENSG00000282169	0	0	0	0	0	0
ENSG00000282170	0	0	0	0	0	0
ENSG00000282171	47	26	26	22	32	40
IGKV5-2	0	0	0	0	0	0
TRBJ1-5	0	0	0	0	0	0
ENSG00000282174	2	2	1	6	3	6
HNRNPCL1	0	0	0	0	0	0
ENSG00000282176	88	9	98	11	29	21
ENSG00000282177	0	0	0	0	0	0
IGKV1OR10-1	0	0	0	0	0	0
TRBV7-7	0	0	0	0	0	0
IGHV3-42	0	0	0	0	0	0
MROH5	0	0	2	0	2	1
IGKV2-40	0	0	0	0	0	0
GOLGA2P10	15	10	5	5	0	19
IGHG3	2	0	1	1	2	0
PTPRN2	3	0	1	0	0	0
IGHVII-74-1	0	0	0	0	0	0
IGHV3-52	0	0	0	0	0	0
ENSG00000282189	25	25	39	34	20	23
MPHOSPH10P7	0	0	0	0	0	0
ENSG00000282191	4	0	0	3	1	1
SYNGR2P1	0	0	0	0	0	0
IGHV7-40	0	0	0	0	0	0
SORD2P	0	2	0	0	0	0
IGHVII-46-1	0	0	0	0	0	0
IGHVII-1-1	0	0	0	0	0	0
ENSG00000282198	0	0	0	0	0	0
ENSG00000282199	2	5	2	4	2	4
IGKV2-18	0	0	0	0	0	0
ENSG00000282201	1	0	0	1	0	0
ENSG00000282202	9	7	9	10	5	10
TRBV7-3	0	1	2	1	0	1
TRBV9	0	0	0	0	0	0
ENSG00000282205	0	0	0	0	3	0
ENSG00000282206	0	0	0	0	0	0
ENSG00000282207	0	2	2	3	1	3
TRBV12-3	0	0	0	0	0	0
GOLGA6L17P	0	0	0	0	0	0
IGKV6-21	0	0	0	0	0	0
IGHV3-7	0	0	0	0	0	0
PRAMEF18	2	3	0	0	1	0
IGHV1-3	0	0	0	0	0	0
CAPN15	0	0	0	0	0	0
TRBJ1-5	0	0	0	0	0	0
PRAMEF32P	0	0	0	0	0	0
ENSG00000282217	0	0	0	0	0	0
ENSG00000282218	3	0	0	0	0	0
ELK2BP	0	0	0	0	0	0
ENSG00000282220	0	6	0	2	2	15
ENSG00000282221	115	0	101	0	14	0
ENSG00000282222	0	0	0	0	0	0
IGHV4-4	0	0	0	0	0	0
ENSG00000282224	0	0	0	0	0	0
TRBV7-1	0	0	0	0	0	0
LINC03015	1	4	5	6	1	1
IGHD4-4	0	0	0	0	0	0
PAM16	62	26	53	27	45	36
ENSG00000282229	16	31	5	38	0	28
ADAM9	0	0	0	0	0	0
ENSG00000282231	25	84	16	69	5	33
IGHD3-16	0	0	0	0	0	0
ENSG00000282233	0	0	1	3	2	3
TRBV27	0	0	0	0	0	0
LINC02887	0	2	0	3	0	0
TRBV5-2	0	0	0	0	0	0
ENSG00000282237	0	0	0	0	0	0
RPS26P8	1	0	0	1	1	1
IGHVIII-26-1	0	0	0	0	0	0
TRBV6-4	0	0	0	0	0	0
ENSG00000282241	23	10	11	16	9	18
TRBV11-3	0	0	0	0	0	0
IGKV2-19	0	0	0	0	0	0
ENSG00000282245	0	0	0	0	0	0
ENSG00000282247	0	0	0	0	0	0
IGKV2-10	0	0	0	0	0	0
ENSG00000282249	0	0	0	0	0	0
ENSG00000282250	0	1	0	1	1	1
IGKV2-14	0	0	0	0	0	0
TRBV14	0	0	0	0	0	0
TRBD1	0	0	0	0	0	0
LINC03009	45	32	41	34	17	33
ENSG00000282255	10	3	8	6	4	3
TAS2R31	14	19	7	31	4	16
ENSG00000282257	0	0	0	0	0	0
PRAMEF34P	0	0	0	0	0	0
ENSG00000282259	0	0	0	0	0	0
ENSG00000282260	0	0	0	4	0	2
ENSG00000282261	0	0	0	0	0	0
ENSG00000282263	0	0	0	0	0	0
ENSG00000282264	0	0	0	0	0	0
ENSG00000282265	4	2	4	2	1	1
ATP9B	3	2	0	0	2	2
IGHV7-27	0	0	0	0	0	0
IGHD2OR15-2B	0	0	0	0	0	0
PRR4	59	40	31	94	34	43
PGBD4P1	0	0	0	0	0	0
ENSG00000282271	0	0	0	0	0	0
TRBJ2-2	0	0	0	0	0	0
TRBJ1-4	0	0	0	0	0	0
IGHD4-17	0	0	0	0	0	0
RN7SL628P	0	0	0	0	0	0
CYP3A51P	3	1	1	1	0	0
ENSG00000282278	55	4	47	11	6	9
ENSG00000282279	1	0	0	0	0	0
ENSG00000282280	0	0	0	0	0	0
IGHV3-21	0	0	0	0	0	0
IGKV1-16	0	0	0	0	0	0
PLPPR3	0	0	0	0	0	0
IGHV1-24	0	0	0	0	0	0
TRBV4-2	0	0	0	0	0	0
IGHV3-13	0	0	0	0	0	0
ENSG00000282287	3	1	7	1	0	2
RNU6-771P	0	0	0	0	0	0
PRAMEF31P	0	0	0	0	0	0
IGHV3-15	0	0	0	0	0	0
SLC39A11	6	2	1	9	1	5
IGHVII-40-1	0	0	0	0	0	0
TAS2R63P	5	7	7	11	1	10
IGHV8-51-1	0	0	0	0	0	0
PRSS3P1	0	0	0	0	0	0
TRBV30	0	0	0	0	0	0
PRAMEF9	0	0	0	0	0	0
ENSG00000282299	0	4	0	0	0	0
ENSG00000282300	0	2	0	0	0	0
CYP3A7-CYP3A51P	0	7	6	3	1	5
SEPTIN9	5	2	5	6	5	6
PRSS3P3	0	0	0	0	0	0
ENSG00000282304	0	0	0	0	0	0
IGHV3-74	0	0	0	0	0	0
ENSG00000282306	0	0	0	0	0	0
SERPINF1	1	5	2	12	3	11
DPRXP3	3	6	2	6	4	4
ENSG00000282309	0	0	0	0	0	0
IGKV3-7	0	0	0	0	0	0
ENSG00000282311	0	0	0	0	0	0
IGHVII-51-2	0	0	0	0	0	0
ENSG00000282313	0	0	0	0	0	0
ENSG00000282314	4	2	2	4	1	0
HNRNPA1P38	0	0	0	0	0	0
ENSG00000282316	0	0	0	0	0	0
ENSG00000282317	0	0	0	0	0	0
DLGAP2	8	6	1	4	10	5
ENSG00000282319	16	0	2	0	2	0
TRBJ1-1	0	0	0	0	0	0
MTND1P7	0	0	0	0	0	0
IGHV3-11	0	0	0	0	0	0
IGHD1-26	0	0	0	0	0	0
DNM1P28	0	0	0	0	0	0
ENSG00000282325	14	5	5	16	6	16
TRBV12-2	0	0	0	0	0	0
ENSG00000282327	0	0	0	0	0	0
RN7SL469P	0	0	0	0	0	0
MREGP1	0	0	0	0	0	0
ENSG00000282330	52	35	46	53	51	67
LRRC37A4P	38	59	57	157	1	0
ENSG00000282332	5	6	7	12	6	6
ENSG00000282333	1	0	0	0	0	0
ENSG00000282334	2	0	1	1	1	2
OR9P1P	0	0	0	0	0	0
RPH3AL-AS2	0	0	0	0	0	0
IGHV1-58	0	0	0	0	0	0
RNU6-1072P	0	0	0	0	0	0
ENSG00000282339	0	0	0	1	0	0
TRBV10-3	0	0	0	0	0	0
ENSG00000282341	0	0	0	0	0	0
IGHJ2	0	0	0	0	0	0
KCNQ1-AS1	0	1	0	1	0	2
IGHV2-26	0	0	0	0	0	0
FYTTD1P1	0	0	0	0	0	0
IGHD5-18	0	0	0	0	0	0
ENSG00000282347	6	0	5	2	2	4
ENSG00000282348	1	0	1	0	0	0
ENSG00000282349	0	0	0	0	0	0
IGHV1-69	0	0	0	0	0	0
MAPK8IP1P2	0	0	0	0	0	0
ZNF965P	4	16	2	41	4	21
ENSG00000282353	0	0	0	0	0	0
TRBV12-4	0	0	0	0	0	0
CARS1-AS1	0	0	6	9	8	7
IGHV3-30-2	0	0	0	0	0	0
ENSG00000282357	0	0	0	0	0	0
ENSG00000282358	1	0	0	0	0	0
ELK2AP	0	0	0	0	0	0
ENSG00000282361	0	0	0	0	0	0
ENSG00000282362	0	0	0	0	0	0
ENSG00000282363	6	5	3	11	3	10
ENSG00000282364	4	1	2	1	1	4
LINC02091	0	0	0	0	0	0
IGHV1-12	0	0	0	0	0	0
PTDSS2	59	33	55	68	21	51
ENSG00000282368	0	0	0	0	0	0
ENSG00000282370	0	0	0	1	0	1
TRBJ2-3	2	0	0	0	0	0
PABPC1P8	0	0	0	1	0	0
IGHD3-10	0	0	0	0	0	0
ENSG00000282374	0	0	1	0	0	0
ENSG00000282375	0	0	0	0	0	0
TRPC6P4	0	0	0	0	0	0
ENSG00000282377	6	5	1	4	4	7
ENSG00000282378	0	0	0	0	0	0
DTX2	76	20	48	31	46	46
TRBJ2-4	0	0	0	0	0	0
ENSG00000282381	10	5	4	9	4	8
ENSG00000282382	0	0	0	0	0	0
IGHV3-54	0	0	0	0	0	0
ENSG00000282384	0	0	0	0	0	0
ENSG00000282385	7	2	6	5	2	3
ENSG00000282386	24	9	23	11	15	13
IGKV2-38	0	0	0	0	0	0
ENSG00000282388	2	1	1	1	2	2
ENSG00000282389	0	0	0	0	0	0
ENSG00000282390	2	0	1	1	0	0
ENSG00000282391	0	0	0	0	0	0
TRBJ2-7	0	0	0	0	0	0
ENSG00000282393	68	84	70	134	153	166
IGKV1-37	0	0	0	0	0	0
LINC01606	0	0	0	0	1	1
IGHD3-22	0	0	0	0	0	0
ENSG00000282397	3	1	0	3	3	3
IGHV3-47	0	0	0	0	0	0
IGHV1-69D	0	0	0	0	0	0
DNM1P30	0	0	0	0	0	0
ENSG00000282401	0	0	0	0	0	0
IGKV3-20	0	0	0	1	0	0
ENSG00000282403	0	0	0	0	0	0
ENSG00000282404	0	2	0	0	0	0
ENSG00000282405	16	4	9	28	11	22
TRMT112P4	0	0	0	0	0	0
TRBV13	0	0	0	0	0	0
ENSG00000282408	0	0	0	0	0	0
IGHJ1	0	0	0	0	0	0
ENSG00000282410	2	0	0	1	0	0
ENSG00000282411	0	1	8	11	2	3
