Unnamed: 0	GSM4210635	GSM4210636	GSM4210639	GSM4210640	GSM4210643	GSM4210644
ENSG00000288212	22	12	12	8	6	16
MCRIP1	383	459	630	831	655	754
GOLGA6L1	0	0	0	0	0	0
ENSG00000288215	0	0	0	0	0	0
SLC5A11	1	4	1	2	1	1
PEX5	69	109	85	253	98	272
ENSG00000288218	0	0	0	0	0	0
TNNI2	206	355	144	383	146	402
CBLL1P1	0	0	2	1	0	0
ENSG00000288221	0	0	0	0	0	0
RNU6-978P	0	0	0	0	0	0
PABPC1P12	0	0	0	0	0	0
ENSG00000288224	6	21	0	8	6	6
ENSG00000288225	2	5	0	3	0	4
GLRX5P1	0	0	0	0	0	0
ENSG00000288227	5	0	2	4	0	2
ENSG00000288228	0	0	0	0	0	0
ENSG00000288229	0	0	0	0	0	0
ENSG00000288230	0	0	0	0	0	0
ENSG00000288231	0	0	0	0	0	0
LINC00871	0	0	1	1	0	5
MIR548K	1	0	0	0	0	0
ENSG00000288234	0	0	0	0	0	0
FAM106C	4	5	7	13	4	37
ENSG00000288236	0	0	0	0	0	0
H19	1	3	0	0	0	0
ENSG00000288238	0	0	0	0	0	0
C19orf67	1	0	0	2	1	1
RN7SL619P	0	0	0	0	0	0
ENSG00000288241	0	0	0	0	0	0
ENSG00000288242	2	1	2	1	1	0
STING1	37	126	83	292	63	190
ENSG00000288244	0	0	0	0	0	0
ENSG00000288245	0	0	0	0	0	0
ENSG00000288246	0	0	0	3	0	0
ENSG00000288247	0	0	0	0	0	0
ST13P5	0	0	0	2	0	0
ENSG00000288249	0	0	0	0	0	0
TNNT3	2	6	5	24	10	15
ENSG00000288251	0	0	0	0	0	0
ENSG00000288252	0	0	0	0	0	0
ENSG00000288253	1	8	0	15	4	9
ENSG00000288254	3559	3312	22208	4622	5009	6610
ENSG00000288255	0	0	0	0	0	0
ENSG00000288256	0	0	0	0	0	0
STRA6	0	1	0	0	3	0
ENSG00000288258	15	0	0	0	0	0
ENSG00000288259	0	0	0	0	0	0
ENSG00000288260	1	0	0	0	0	0
ENSG00000288261	0	0	0	0	0	0
ENSG00000288262	0	0	0	0	0	0
GRK1	0	0	0	0	0	0
ENSG00000288264	0	6	0	3	0	4
ENSG00000288265	0	0	0	0	0	0
ENSG00000288267	0	0	0	0	0	1
CICP9	0	0	0	2	0	0
GCGR	0	0	0	2	2	0
ENSG00000288270	0	0	0	0	0	0
ENSG00000288271	0	0	0	0	0	0
ACTR3BP6	0	0	0	0	0	0
CT47A6	0	0	0	0	0	0
SMIM33	0	1	0	0	0	0
DNAJC18	37	29	28	43	27	47
ENSG00000288276	0	1	0	0	1	0
ENSG00000288277	0	0	0	1	0	0
EEF1DP1	0	0	0	0	0	0
ENSG00000288279	0	0	0	0	0	0
ENSG00000288280	0	0	0	0	0	0
ENSG00000288281	1	0	0	0	0	0
ENSG00000288282	0	0	0	0	2	0
RFX1	93	205	122	296	145	320
ENSG00000288284	0	0	0	0	0	0
ENSG00000288285	0	0	0	0	0	0
ENSG00000288286	0	0	0	0	0	0
ENSG00000288288	12	51	17	41	6	50
RN7SL231P	0	0	2	0	1	0
LINC02361	7	26	32	132	0	51
CLDN7	43	115	14	104	27	130
CC2D1A	118	334	117	456	161	547
ENSG00000288294	0	0	0	0	0	0
MCTS1	197	266	183	318	189	327
ENSG00000288296	0	0	0	0	0	0
ECSCR	0	1	0	0	0	0
LDHA	2542	2331	1989	1963	3015	2439
ENSG00000288300	0	0	0	0	0	0
NEURL4	181	271	159	501	227	353
ENSG00000288302	4	19	9	14	8	41
MTND3P22	0	0	0	0	0	0
ENSG00000288304	0	0	0	0	0	0
OR7E55P	0	0	0	0	0	0
CTDNEP1	1013	1654	798	1622	865	1491
MIR6724-4	0	0	1	1	1	0
SPAG11B	0	0	0	0	0	0
ENSG00000288310	7	14	10	40	11	34
ENSG00000288311	0	0	0	0	0	0
LINC02018	10	7	8	11	18	12
ENSG00000288313	0	0	0	0	0	0
PPIAP46	12	8	19	6	10	13
SLC9B1P4	0	0	0	0	0	0
ENSG00000288316	0	0	0	0	0	0
LINC01150	3	12	2	28	2	16
PALM3	0	0	0	0	0	0
ENSG00000288319	0	0	0	0	0	0
MRPL23-AS1	0	7	8	11	0	22
ENSG00000288321	0	2	0	0	0	0
ENSG00000288322	0	0	0	0	0	0
FAM86DP	22	5	16	11	5	14
ADGRL1	206	165	222	338	224	263
GPS2	291	393	385	521	331	441
RNA5-8SN1	15	16	38	39	23	59
ENSG00000288328	0	0	0	0	0	0
MIR181D	0	0	0	0	1	0
MIR7847	1	0	0	0	0	0
PIMREGP3	1	0	1	1	0	0
ENSG00000288334	0	0	0	0	0	0
TWIST2	0	0	0	0	0	0
ENSG00000288336	0	0	0	0	0	0
ENSG00000288337	0	0	0	0	0	0
ACTR3BP5	0	0	0	0	0	0
ENSG00000288339	0	0	0	0	0	0
ENSG00000288340	0	0	0	0	0	0
ENSG00000288341	0	0	0	0	0	0
PABPC1P9	0	0	0	0	0	0
ENSG00000288343	0	1	0	0	0	0
GOLGA8DP	0	0	0	0	0	0
ENSG00000288345	0	0	0	0	0	0
ENSG00000288346	0	0	0	1	0	0
POTEB	0	0	0	0	0	0
ADGRL1-AS1	33	35	32	52	42	61
ENSG00000288349	9	8	0	7	2	3
ENSG00000288350	0	0	0	0	0	0
ENSG00000288351	0	0	0	5	0	0
C1RL-AS1	5	10	11	28	4	21
ARHGAP17	875	1065	531	1248	670	1338
ENSG00000288354	0	0	0	0	0	2
MIR6859-3	0	0	0	0	0	0
ENSG00000288356	0	0	0	0	0	0
KIR2DL5A	0	0	0	0	0	0
MIR3159	0	0	0	0	0	0
ATP4B	0	0	0	2	0	0
ZSWIM4	73	31	88	39	284	9
ENSG00000288361	0	0	0	0	0	0
CYP11A1	0	0	0	0	0	0
CT47A1	0	0	0	0	0	0
NDN	0	0	0	0	0	0
ENSG00000288365	0	0	0	0	0	0
MIR1199	0	0	0	0	0	0
MIR675	0	0	0	0	0	0
C1GALT1C1	134	206	107	188	120	240
RBP5	2	5	1	11	1	11
CTAGE4	0	0	0	0	4	0
ENSG00000288371	0	0	0	0	0	0
ENSG00000288372	8	14	12	38	23	36
ENSG00000288373	0	0	0	0	0	2
HSD17B7P2	21	20	41	31	22	38
ENSG00000288375	0	0	0	0	0	0
ENSG00000288377	0	0	0	0	0	0
H2AZP4	0	0	0	0	0	0
ENSG00000288379	1	0	2	0	1	0
ENSG00000288381	0	0	0	0	0	0
ENSG00000288382	0	0	0	2	0	2
ENSG00000288383	2	6	5	7	6	12
ENSG00000288384	0	0	0	0	0	0
ENSG00000288385	0	0	0	0	0	0
RNA5-8SN3	15	16	38	39	23	59
ENSG00000288388	0	0	0	0	0	0
KIR3DL2	0	0	0	0	0	0
UBL7-DT	2	27	7	26	5	19
ENSG00000288391	0	0	0	6	1	0
ENSG00000288392	0	0	0	0	0	0
ZNF75CP	0	1	0	0	0	2
ABCD1P4	0	0	0	0	0	0
ENSG00000288396	8	6	6	4	4	12
MIR181C	0	0	0	0	0	0
ENSG00000288398	8	19	9	62	18	51
KCTD11	10	36	68	73	102	125
EP400P1	82	98	110	139	95	131
CTTN	764	820	512	889	600	982
ENSG00000288402	0	0	0	0	0	0
ENSG00000288403	0	0	0	0	0	0
ENSG00000288404	2	0	0	0	1	1
ENSG00000288405	0	0	0	0	0	0
ENSG00000288406	0	0	0	0	0	0
CCDC33	0	0	0	0	0	0
UBL7	158	351	135	370	146	394
ENSG00000288409	0	0	0	0	0	0
ENSG00000288410	0	0	0	0	0	0
SAA1	0	0	0	0	0	0
H3P46	0	0	0	0	0	0
ENSG00000288413	0	0	0	0	0	0
ENSG00000288414	2	1	0	0	2	3
MIR4298	2	2	0	0	0	1
ENSG00000288416	0	0	0	0	0	0
LINC03014	87	766	92	676	76	767
EVA1CP5	0	0	0	0	0	0
ENSG00000288419	0	0	0	0	0	0
ENSG00000288420	1	0	2	0	0	3
RPL22P14	0	0	0	0	0	0
ARHGEF35	4	6	14	22	34	12
ENSG00000288423	2	4	0	0	6	4
AGAP12P	0	0	1	1	1	4
ENSG00000288425	0	0	0	0	0	0
ENSG00000288426	0	0	0	0	0	0
CLSTN3	64	175	66	240	73	267
ENSG00000288428	0	0	0	0	0	0
ENSG00000288429	0	0	0	0	0	0
RNU5B-4P	0	0	0	0	0	0
ENSG00000288431	18	64	28	60	28	88
ENSG00000288432	0	0	0	0	2	0
ENSG00000288433	0	0	0	0	0	0
ENSG00000288434	0	0	0	0	0	0
GJA10	0	0	0	0	0	0
ENSG00000288437	0	0	0	4	0	0
ENSG00000288438	0	0	0	0	0	0
LSP1P2	0	0	0	0	0	0
ENSG00000288440	0	0	0	0	0	0
ENSG00000288441	0	0	0	0	0	0
ENSG00000288442	3	9	1	4	4	11
ENSG00000288443	0	0	0	2	0	1
ENSG00000288444	3559	3312	22208	4622	5009	6610
HPS5	477	569	399	598	558	655
SNX18P23	0	0	0	0	0	0
ENSG00000288447	0	0	0	0	0	0
ENSG00000288448	0	0	0	0	0	0
ENSG00000288449	1	2	0	0	2	2
ENSG00000288450	0	0	0	0	0	0
ENSG00000288452	0	0	0	0	0	2
DCAF15	478	672	472	1126	562	973
SEMA7A	1004	1479	604	1687	831	2115
ENSG00000288456	0	0	0	0	2	0
ENSG00000288457	0	0	0	0	0	0
ENSG00000288458	0	0	1	0	0	0
ENSG00000288459	0	0	0	0	0	0
SMIM42	0	0	0	0	0	0
CYFIP1	1548	2090	390	1160	848	1836
MIR23A	0	0	0	0	0	0
ENSG00000288463	0	0	0	0	0	0
FAM138E	0	0	1	0	0	0
ENSG00000288465	0	0	0	0	0	0
CT47B1	0	0	0	0	0	0
ENSG00000288467	17	9	6	12	4	16
MIR1302-10	0	0	0	0	0	0
ENSG00000288469	0	0	0	0	0	0
LINC02429	0	0	0	0	0	0
ENPP7P2	0	2	0	0	1	0
LINC03015	143	792	120	560	143	854
ENSG00000288473	0	0	3	71	0	0
RLN3	0	0	0	0	0	0
CASP8AP2	180	305	167	524	137	359
RPS3AP15	0	0	0	0	0	0
CT47A4	0	0	0	0	0	0
NIPA1	60	70	114	66	76	76
RNA5SP334	0	0	0	0	0	0
ENSG00000288480	0	0	0	0	0	0
FAM25C	0	0	0	0	0	0
MIR6724-3	0	0	1	1	1	0
ENSG00000288483	0	0	0	0	0	0
ENSG00000288484	0	0	0	0	0	0
ELP5	107	101	61	87	132	110
LINC01219	0	0	0	2	0	0
KIR2DL5B	0	0	0	0	0	0
ENSG00000288488	20	52	18	10	32	20
MTCO3P39	0	0	0	0	0	0
GALNT9	0	0	2	1	2	3
ENSG00000288494	0	0	0	0	0	0
OR4G2P	0	0	0	0	0	0
ENSG00000288496	0	0	0	0	0	1
MIR6881	0	0	0	0	0	0
MIR23AHG	384	159	538	159	499	176
FAM20C	1418	3718	1988	5860	2094	5834
ENSG00000288500	0	0	0	0	0	0
OR4N4	0	0	0	0	0	0
ENSG00000288502	9	84	21	121	12	71
DDX51	138	146	187	284	253	296
YBX2	0	1	2	2	4	4
NANOS3	1	0	3	0	4	1
ENSG00000288506	0	0	0	0	0	0
ENSG00000288507	0	0	0	0	2	0
ISLR	3	0	0	0	2	0
CHEK2P5	0	0	0	0	0	0
ENSG00000288510	0	2	2	0	1	6
TMEM95	0	0	0	0	0	0
C1R	4	17	5	10	8	17
OR4F4	0	0	0	0	0	0
ENSG00000288515	0	0	0	0	0	0
PRKACA	873	1236	501	1060	825	1451
GOLGA6L2	0	0	0	0	0	0
ENSG00000288518	0	2	0	0	0	0
ENSG00000288519	0	0	0	0	2	0
ENSG00000288520	0	0	55	0	5	1
ENSG00000288521	0	0	0	0	0	0
ENSG00000288522	0	0	0	0	0	0
ENSG00000288523	0	0	0	0	0	0
ENSG00000288524	0	0	0	0	0	0
ENSG00000288525	5	3	1	5	1	9
ENSG00000288526	0	1	1	0	0	0
ENSG00000288527	0	0	0	0	0	0
ENSG00000288528	0	0	0	0	0	0
ENSG00000288529	0	0	0	0	0	0
ENSG00000288530	0	0	0	0	0	0
ENSG00000288531	9	11	31	26	18	28
ENSG00000288532	1	0	0	0	0	0
ENSG00000288533	1	0	0	2	0	1
ENSG00000288534	158	234	338	111	207	689
ENSG00000288535	0	1	5	0	0	1
ENSG00000288536	0	0	0	0	0	0
ENSG00000288537	0	0	0	0	0	0
ENSG00000288538	3	2	6	11	9	21
ENSG00000288539	2	0	2	0	0	0
ENSG00000288540	0	0	0	0	0	0
ENSG00000288542	4	0	0	0	10	0
ENSG00000288543	0	0	0	0	0	0
ENSG00000288545	1	0	0	0	1	0
C3orf36	0	0	0	0	0	0
ENSG00000288548	0	0	0	0	2	3
ENSG00000288549	2	4	10	5	0	24
ENSG00000288550	0	10	0	0	0	0
ENSG00000288551	0	1	0	2	5	0
ENSG00000288552	0	2	0	0	0	0
ENSG00000288553	0	0	0	0	0	0
ENSG00000288554	0	0	0	0	0	0
ENSG00000288555	0	0	0	1	0	0
ENSG00000288556	0	4	0	3	0	4
ENSG00000288557	2	0	4	0	0	4
DUS4L-BCAP29	153	155	58	108	122	159
ENSG00000288559	9	20	2	26	15	24
ENSG00000288560	1	1	3	1	3	2
ENSG00000288561	0	0	0	0	0	0
ENSG00000288562	1	2	2	4	0	9
ENSG00000288563	0	0	0	0	0	0
ENSG00000288564	0	3	0	0	0	0
ENSG00000288565	0	1	0	2	0	1
ENSG00000288566	0	0	0	0	0	0
ENSG00000288567	0	0	0	0	0	0
ZCCHC14-DT	0	3	2	0	0	4
LINC01949	8	12	7	10	11	17
ENSG00000288570	0	0	0	0	0	0
ENSG00000288571	1	1	2	5	2	1
ENSG00000288573	1	3	4	10	11	16
ENSG00000288574	0	0	0	0	0	0
ENSG00000288575	0	0	0	0	0	1
ENSG00000288576	0	0	0	0	0	0
ENSG00000288577	0	1	0	1	1	0
ENSG00000288578	0	0	0	0	0	0
ENSG00000288579	16	26	23	24	12	31
ENSG00000288580	1	1	1	6	1	0
ENSG00000288581	0	0	0	0	0	0
ENSG00000288582	0	0	1	0	0	0
ENSG00000288583	1	6	0	2	3	1
ENSG00000288584	0	0	0	0	0	0
ENSG00000288585	0	0	4	0	1	0
ENSG00000288586	5	40	5	57	13	49
ENSG00000288587	0	3	0	23	3	50
ENSG00000288588	7	2	2	2	6	0
ENSG00000288589	5	0	3	0	2	0
ENSG00000288591	0	0	0	0	0	0
ENSG00000288592	0	0	0	0	0	0
ENSG00000288595	7	5	6	7	4	10
C8orf44	17	55	25	86	23	83
ENSG00000288597	18	11	9	18	13	18
ENSG00000288598	9	13	5	6	9	28
ENSG00000288600	0	1	1	4	1	0
ENSG00000288601	0	0	0	0	0	0
C8orf44-SGK3	11	15	12	20	12	19
SNORA74C-2	0	0	0	3	1	0
ENSG00000288604	13	43	23	39	20	77
ENSG00000288605	0	0	0	0	0	0
ENSG00000288606	10	0	0	0	7	0
ELOA3BP	0	0	0	0	0	0
ENSG00000288608	0	0	0	0	0	0
ENSG00000288610	3	0	1	1	1	0
NPBWR1	0	0	3	10	0	0
ENSG00000288612	99	104	42	91	50	75
ENSG00000288613	0	0	0	0	0	0
ENSG00000288614	0	0	0	0	0	0
ENSG00000288615	3	0	3	2	0	0
ELOA3DP	0	0	0	0	0	0
ENSG00000288618	0	0	0	0	0	0
ENSG00000288620	0	0	17	0	0	0
PDCD6-AHRR	77	26	32	67	81	83
ENSG00000288623	0	0	0	0	0	0
ENSG00000288625	0	0	0	0	0	0
ENSG00000288626	0	0	0	0	0	0
ENSG00000288627	0	0	0	0	0	0
ENSG00000288629	0	0	0	0	0	0
ELOA3P	0	0	0	0	0	0
ENSG00000288632	154	145	208	120	212	75
ENSG00000288633	0	0	0	0	0	0
ENSG00000288634	0	0	0	0	0	0
ENSG00000288635	0	0	0	0	0	0
ENSG00000288636	0	0	0	0	0	0
ENSG00000288637	35	1	20	4	7	4
LNCDAT	0	0	0	2	0	0
ENSG00000288640	18	47	61	5	97	38
CDR1	0	0	0	0	0	0
ENSG00000288643	0	0	0	0	0	0
ENSG00000288644	0	0	0	0	0	0
ENSG00000288645	3	0	10	8	1	13
ENSG00000288646	0	0	0	0	0	0
ENSG00000288647	0	0	0	10	0	0
ENSG00000288648	0	0	0	0	0	0
ACTL10	15	25	31	51	9	36
ENSG00000288650	0	0	0	0	0	0
ENSG00000288651	0	0	0	0	0	0
ENSG00000288654	0	0	0	0	0	0
ENSG00000288656	0	0	0	0	0	0
ENSG00000288657	0	0	0	0	0	0
ENSG00000288658	1012	1	2440	17	2410	22
ENSG00000288659	0	0	5	0	0	0
ENSG00000288661	0	0	0	0	0	0
ENSG00000288662	0	0	0	0	0	0
ENSG00000288663	57	156	69	268	67	189
ENSG00000288665	0	0	0	0	0	0
ENSG00000288667	0	0	0	0	0	1
ENSG00000288668	2	0	8	0	4	10
ENSG00000288669	0	4	0	17	0	12
ENSG00000288670	31	69	36	79	28	110
ENSG00000288671	0	0	0	0	0	0
ENSG00000288673	0	0	38	0	16	18
ENSG00000288674	80	184	53	213	78	186
PANO1	9	23	17	16	15	51
HRURF	1	0	0	0	0	0
ENSG00000288678	0	0	0	0	0	0
ENSG00000288679	8	9	5	13	6	22
ENSG00000288680	0	0	0	0	0	0
ENSG00000288681	0	0	0	0	0	0
ENSG00000288683	40	63	43	138	17	90
ENSG00000288684	23	107	34	128	85	156
ENSG00000288685	26	20	34	66	11	23
XGY2	18	6	180	66	43	92
ENSG00000288690	3	6	1	6	4	21
ENSG00000288691	0	0	0	0	0	0
ENSG00000288692	4	1	0	0	0	0
ENSG00000288694	0	0	0	0	0	0
ENSG00000288695	17	42	8	94	15	104
ENSG00000288696	0	1	0	0	1	0
ENSG00000288697	0	0	0	0	0	0
ENSG00000288698	18	0	0	17	0	5
ENSG00000288699	0	0	0	0	0	0
ENSG00000288700	65	119	28	33	24	21
PRRC2B	2426	3715	3063	7207	2787	5855
UGT1A3	0	0	0	2	0	0
ENSG00000288703	1	2	3	0	4	1
ENSG00000288704	3	4	4	7	1	8
UGT1A5	0	0	0	0	0	0
ENSG00000288706	0	0	0	0	0	0
ENSG00000288707	0	0	0	0	0	0
ENSG00000288708	0	0	0	0	0	0
F8A2	162	122	0	12	178	169
ENSG00000288710	14	7	0	22	2	5
ENSG00000288711	16	24	96	52	90	49
ENSG00000288712	0	0	0	0	0	0
ENSG00000288713	0	0	0	0	0	0
ENSG00000288714	0	3	5	1	0	1
ENSG00000288715	0	0	0	0	0	0
ENSG00000288716	0	0	0	0	0	0
ENSG00000288717	0	1	5	0	0	2
ENSG00000288718	0	0	0	0	1	0
ENSG00000288719	4	7	5	2	4	1
ENSG00000288720	4	3	1	2	5	4
ENSG00000288721	4	4	4	13	23	18
F8A1	679	887	1519	1825	1089	1434
ENSG00000288723	4	0	0	0	4	4
ENSG00000288724	0	0	0	0	0	0
ENSG00000288725	0	0	0	0	0	0
ENSG00000288726	1	6	1	2	0	6
ENSG00000288727	0	0	0	0	0	0
ENSG00000288728	4	3	1	3	2	4
ENSG00000288729	0	1	0	2	0	2
ENSG00000288730	1	1	2	15	2	2
ENSG00000288731	6	2	2	1	6	5
ENSG00000288732	0	0	0	0	0	0
ENSG00000288734	0	0	0	0	0	0
ENSG00000288735	2	0	4	0	0	1
ENSG00000288736	33	1	2	1	14	3
ENSG00000288737	4	2	1	1	2	1
ENSG00000288738	9	21	5	19	4	16
ENSG00000288739	3	3	4	11	0	0
ENSG00000288740	0	2	2	0	0	2
ENSG00000288741	11	9	9	29	5	23
ENSG00000288742	5	27	8	92	10	56
ENSG00000288743	20	40	5	25	16	34
ENSG00000288744	1	3	1	0	2	9
ENSG00000288745	2	0	0	0	0	0
ENSG00000288746	48	51	54	110	53	137
ENSG00000288747	0	0	0	0	0	0
ENSG00000288748	4	2	1	0	8	1
ENSG00000288749	0	0	0	0	0	0
ENSG00000288750	0	6	3	4	2	3
ENSG00000288751	0	0	0	2	0	2
ENSG00000288752	10	3	15	36	6	15
ENSG00000288753	0	2	0	15	0	5
ENSG00000288754	36	49	32	56	44	85
ENSG00000288755	18	0	5	0	2	0
ENSG00000288756	28	21	24	16	19	27
ENSG00000288757	11	38	9	39	10	46
ENSG00000288758	1	0	0	0	0	0
ENSG00000288759	2	4	9	20	4	10
ENSG00000288760	0	0	0	0	0	0
ENSG00000288761	0	0	0	0	0	0
ENSG00000288762	0	0	0	0	0	0
ENSG00000288763	0	0	0	0	0	0
ENSG00000288764	7	2	6	4	3	3
ENSG00000288765	0	0	0	0	0	0
ENSG00000288766	3	0	5	2	4	0
ENSG00000288767	22	3	37	0	43	3
ENSG00000288768	0	0	0	0	0	0
ENSG00000288769	0	0	0	0	0	0
ENSG00000288770	0	2	0	1	1	0
ENSG00000288771	16	42	9	42	22	52
ENSG00000288772	1	14	2	1	2	2
ENSG00000288773	3	1	0	5	6	0
ENSG00000288774	0	0	3	1	0	0
ENSG00000288775	0	0	0	0	0	0
ENSG00000288776	0	0	0	0	0	0
ENSG00000288777	2	2	1	0	1	2
ENSG00000288778	1	4	1	11	2	3
ENSG00000288779	0	0	0	0	0	0
ENSG00000288780	0	0	0	0	0	0
ENSG00000288781	0	0	0	0	0	0
ENSG00000288782	0	1	3	5	0	7
ENSG00000288783	1	2	4	1	0	0
CTAGE4	5	6	0	12	3	5
ENSG00000288785	0	0	0	1	1	3
ENSG00000288786	0	0	0	0	0	0
ENSG00000288787	0	0	0	0	0	2
ENSG00000288788	1	1	14	2	4	11
ENSG00000288789	0	0	0	0	0	0
ENSG00000288790	0	0	0	2	0	0
ENSG00000288791	0	0	0	0	0	1
ENSG00000288792	14	16	27	23	27	54
ENSG00000288793	1	0	0	1	0	1
ENSG00000288794	1	0	0	0	0	0
ENSG00000288795	0	0	0	0	0	0
ENSG00000288796	0	0	4	0	0	2
ENSG00000288797	0	22	7	0	0	0
ENSG00000288798	0	0	0	0	0	0
ENSG00000288799	0	0	0	3	2	0
ENSG00000288800	0	0	0	1	2	1
ENSG00000288801	0	0	0	0	0	0
ENSG00000288802	0	0	6	0	0	0
ENSG00000288803	4	5	14	15	7	6
ENSG00000288804	4	0	3	6	3	3
ENSG00000288805	0	0	0	0	0	0
ENSG00000288806	5	6	5	6	4	5
ENSG00000288807	0	1	0	0	1	1
ENSG00000288808	0	0	0	0	0	0
ENSG00000288809	6	11	4	23	18	18
ENSG00000288810	0	0	0	0	0	0
ENSG00000288811	0	0	0	0	0	0
ENSG00000288812	0	0	0	0	0	0
ENSG00000288813	0	2	0	7	0	0
ENSG00000288814	0	0	0	9	0	1
ENSG00000288815	4	1	1	6	0	1
ENSG00000288816	0	0	0	0	0	0
ENSG00000288817	1	1	4	3	1	1
ENSG00000288818	20	3	46	10	96	9
ENSG00000288819	1	16	4	14	3	18
ENSG00000288820	16	6	7	26	16	23
ENSG00000288821	0	0	0	0	0	0
ENSG00000288822	0	0	0	0	0	0
ENSG00000288823	10	6	3	8	6	18
H2AC18	693	0	23	49	37	0
ENSG00000288826	8	6	14	11	8	4
ENSG00000288827	29	24	27	37	37	43
ENSG00000288828	0	0	0	0	0	0
ENSG00000288829	5	7	8	8	10	11
ENSG00000288830	0	0	0	0	0	0
ENSG00000288831	0	0	0	0	0	0
ENSG00000288832	0	0	0	1	0	2
ENSG00000288833	21	2	26	23	19	16
ENSG00000288834	1	0	2	0	4	0
ENSG00000288835	0	0	0	0	0	0
ENSG00000288836	0	0	0	0	0	0
ENSG00000288837	0	0	0	0	0	0
ENSG00000288838	43	79	11	30	29	72
ENSG00000288839	20	10	5	10	13	14
ENSG00000288840	0	0	0	2	0	0
ENSG00000288841	0	13	11	0	0	0
ENSG00000288842	0	0	0	0	0	2
ENSG00000288843	0	0	4	0	0	0
ENSG00000288844	0	4	0	0	1	8
ENSG00000288845	3	8	8	11	7	12
ENSG00000288846	0	0	0	0	0	0
ENSG00000288848	1	7	1	3	2	2
ENSG00000288849	83	337	80	343	131	347
ENSG00000288850	1	1	8	4	2	2
ENSG00000288851	1188	1216	1726	1907	1538	1953
ENSG00000288852	31	47	17	32	22	47
ENSG00000288853	1	0	1	0	3	0
ENSG00000288854	0	0	0	0	0	0
ENSG00000288855	0	0	0	0	0	1
ENSG00000288856	0	5	1	15	1	20
ENSG00000288857	0	4	0	0	0	1
ENSG00000288858	3	4	7	4	3	9
H2AC19	281	821	569	617	741	704
ENSG00000288860	0	5	2	3	0	6
ENSG00000288861	0	1	3	8	0	0
ENSG00000288862	0	3	0	0	0	0
ENSG00000288863	7	11	1	9	3	8
ENSG00000288864	7	23	2	14	4	16
ENSG00000288865	2	2	3	6	5	1
ENSG00000288866	4	2	3	3	1	6
PPIAL4C	0	0	0	0	0	0
ENSG00000288868	6	15	12	10	6	17
ENSG00000288869	2	0	2	4	0	1
ENSG00000288871	12	23	17	58	11	43
ENSG00000288872	0	1	0	0	0	0
ENSG00000288873	17	17	11	48	25	44
ENSG00000288874	1	3	0	0	3	5
ENSG00000288875	6	0	0	3	2	1
ENSG00000288876	1	0	0	0	2	0
ENSG00000288877	1	4	5	22	3	14
ENSG00000288878	0	0	0	0	0	0
ENSG00000288879	2	0	23	1	11	6
ENSG00000288880	6	8	3	4	9	6
ENSG00000288881	0	0	0	0	0	1
ENSG00000288882	0	1	4	0	0	1
ENSG00000288883	0	4	4	5	7	12
ENSG00000288885	0	7	7	15	1	12
ENSG00000288886	14	55	6	52	11	64
ENSG00000288887	1	0	1	7	0	0
ENSG00000288888	8	3	2	5	6	7
ENSG00000288889	0	0	0	0	0	0
ENSG00000288890	3	4	5	15	3	3
ENSG00000288891	3	17	26	17	5	19
ENSG00000288892	0	0	0	0	0	0
ENSG00000288893	0	0	0	0	0	0
ENSG00000288894	0	0	0	0	0	6
ENSG00000288895	0	0	0	0	0	0
ENSG00000288896	0	1	13	15	4	14
ENSG00000288897	0	0	0	2	0	0
ENSG00000288898	0	0	0	0	0	0
ENSG00000288899	15	8	14	11	10	13
ENSG00000288900	3	4	0	2	8	5
ENSG00000288901	0	0	0	0	0	0
ENSG00000288902	0	0	0	0	0	0
ENSG00000288903	0	0	1	0	0	0
ENSG00000288904	4	8	1	7	0	3
ENSG00000288905	0	3	0	1	0	2
ENSG00000288906	10	3	6	18	1	15
ENSG00000288907	0	8	0	30	0	1
ENSG00000288908	12	5	31	12	12	6
ENSG00000288909	109	63	135	70	159	131
ENSG00000288910	0	0	0	0	0	1
ENSG00000288911	0	2	1	0	1	0
ENSG00000288912	0	0	0	0	0	0
ENSG00000288913	4	2	0	1	1	2
ENSG00000288914	0	0	0	0	0	0
ENSG00000288915	0	0	0	0	0	0
ENSG00000288916	0	0	0	0	0	0
ENSG00000288917	7	3	2	3	3	7
ENSG00000288918	1	0	0	0	0	0
ENSG00000288919	50	13	75	23	87	18
RPSAP58	40	48	15	43	39	86
ENSG00000288921	0	0	0	0	0	0
ENSG00000288922	0	0	0	0	0	0
ENSG00000288923	2	2	2	14	0	1
ENSG00000288924	94	52	104	81	96	126
ENSG00000288925	0	0	0	0	1	0
ENSG00000288926	5	7	11	32	13	16
ENSG00000288927	2	50	4	65	4	29
ENSG00000288928	27	3	16	1	14	3
ENSG00000288929	7	2	1	0	3	0
ENSG00000288930	0	2	3	14	5	10
ENSG00000288931	0	0	0	0	0	0
ENSG00000288932	0	0	0	0	0	0
ENSG00000288933	11	15	11	19	9	9
ENSG00000288934	1528	1500	2244	2362	2492	2518
ENSG00000288935	4	3	3	4	4	7
ENSG00000288936	0	0	0	0	0	0
ENSG00000288937	1	6	2	5	1	3
ENSG00000288938	0	0	0	0	0	0
ENSG00000288939	2	1	1	4	1	6
ENSG00000288940	0	0	0	0	0	0
ENSG00000288941	0	0	0	0	0	0
ENSG00000288942	0	2	0	5	0	13
ENSG00000288944	0	0	0	0	0	0
