Unnamed: 0	GSM3425229	GSM3425232	GSM3425235	GSM3425238	GSM3425241	GSM3425244
VSTM2B-DT	0	0	0	0	2	5
RN7SL596P	0	0	0	1	0	0
ENSG00000264520	0	2	0	1	1	4
OTUD7B	659	712	163	162	354	189
MIR4778	0	0	0	0	0	0
DNAJB6P8	0	0	0	0	0	0
RN7SL25P	0	0	1	0	0	0
MIR378B	0	0	0	0	0	0
MIR5706	0	0	0	0	0	0
SUZ12P1	137	175	129	180	208	208
MIR548AR	0	0	0	0	0	0
RN7SL405P	0	0	1	1	2	3
ENSG00000264545	0	0	0	1	1	0
ENSG00000264546	1	1	1	1	6	3
ENSG00000264548	0	1	0	4	2	2
SNORD95	0	0	0	0	0	0
MIR4257	0	0	0	0	0	0
RN7SL793P	0	0	0	1	0	0
ENSG00000264556	0	0	0	0	0	0
ENSG00000264557	0	0	0	0	0	0
ENSG00000264558	0	0	0	0	0	0
MIR3162	0	0	0	0	0	0
MIR4633	0	0	0	0	0	0
ENSG00000264564	0	0	0	0	0	0
MIR23C	0	0	0	0	0	0
DCXR-DT	1	1	4	1	4	4
SNX19P3	7	7	0	10	7	11
MIR4529	0	0	0	0	0	0
MIR4296	0	0	0	0	0	0
RN7SL15P	0	0	0	0	1	0
ENSG00000264574	0	0	0	0	0	0
LINC00526	7	3	9	9	7	14
ENSG00000264577	11	10	17	22	19	18
ENSG00000264578	0	0	0	0	0	0
MIR5692B	0	0	0	0	0	0
RN7SL326P	0	0	0	0	0	0
MIR4487	0	0	0	0	0	0
MIR4449	0	0	0	0	0	0
ENSG00000264587	0	0	0	0	2	1
MAPT-AS1	2	0	1	2	1	3
SNORD84	0	0	0	0	0	0
RN7SL131P	0	1	0	0	0	0
ENSG00000264595	0	1	0	0	0	0
ENSG00000264596	0	0	0	0	0	0
ENSG00000264598	0	0	0	0	0	0
ENSG00000264602	0	0	0	0	0	0
MIR3159	0	0	0	0	0	0
MIR3173	0	0	0	0	0	0
MIR4685	0	0	0	0	0	0
RN7SL290P	0	0	0	0	0	0
MIR5588	0	0	0	0	0	0
RN7SL592P	0	0	0	0	0	0
MIR4755	0	0	0	0	0	0
ENSG00000264617	0	0	0	0	0	0
RN7SL732P	0	0	0	0	0	0
MSH5-SAPCD1	0	0	8	0	0	0
MIR5591	0	0	0	0	0	0
ENSG00000264622	0	0	0	0	0	0
MIR4796	0	0	0	0	0	0
PRKCA-AS1	0	0	0	1	0	0
MIR4271	0	0	0	0	0	0
ENSG00000264634	0	0	0	0	0	0
ENSG00000264635	0	0	0	1	0	2
MIR3152	0	0	0	0	0	0
ENSG00000264640	0	0	0	0	0	0
ENSG00000264643	0	0	0	0	0	0
KRT18P8	0	0	0	0	0	0
ENSG00000264646	0	0	0	0	0	0
ENSG00000264647	0	0	0	0	0	0
MIR5194	0	0	0	0	0	0
PPIAP54	0	0	0	0	0	0
MIR3171	0	0	0	0	0	0
MIR4798	0	0	0	0	0	0
ENSG00000264659	12	13	10	10	4	16
ENSG00000264660	0	0	0	0	1	0
MIR3200	0	0	0	0	0	0
ENSG00000264662	1	0	0	0	0	1
KRT8P34	0	0	0	0	0	0
ENSG00000264666	0	0	2	0	1	4
ENSG00000264668	4	0	0	0	0	14
SEPTIN4-AS1	5	5	5	0	1	2
ENSG00000264673	0	0	3	2	6	6
MIR4285	0	0	0	0	0	0
RN7SL204P	0	0	0	0	0	0
MIR3140	0	0	0	0	0	0
MIR4773-1	0	0	0	0	0	0
PRPF19P1	0	0	0	0	0	0
ENSG00000264688	0	0	0	0	0	0
ENSG00000264689	0	0	0	0	0	0
ENSG00000264692	0	0	0	0	0	0
ENSG00000264693	0	0	0	0	0	0
ENSG00000264695	0	0	0	0	2	0
MTL3P	0	0	0	0	0	0
MIR4255	0	0	0	0	0	0
LINC01912	0	0	0	0	0	0
ENSG00000264701	0	0	0	0	0	0
MIR4752	0	0	0	0	0	0
ENSG00000264704	0	0	0	0	0	0
ENSG00000264705	1	3	3	0	2	8
RN7SL217P	0	1	0	0	0	0
L3MBTL4-AS1	279	327	342	311	232	379
MIR4504	0	0	0	0	0	0
KIAA0895LP1	0	0	0	0	1	0
NPY4R2	0	0	0	0	0	1
MIR3117	0	0	0	0	0	0
MIR3670-2	0	0	0	0	0	0
MIR3129	0	0	0	0	0	0
ENSG00000264727	1	0	5	3	0	4
ENSG00000264729	0	0	0	0	0	0
MIR4638	0	0	0	0	0	0
MIR4718	0	0	0	0	0	0
ENSG00000264734	0	0	0	0	0	0
ENSG00000264735	0	0	1	0	0	0
BDP1P	0	0	0	0	0	0
MIR4511	0	0	0	0	0	0
ENSG00000264739	1	0	19	16	7	14
MIR4505	0	0	0	0	0	0
DPRXP4	1	3	0	6	4	3
MIR3689C	0	0	0	0	0	0
TTC39C-AS1	0	0	0	0	0	0
MIR3924	0	0	0	0	0	0
ENSG00000264750	0	0	0	0	0	0
ENSG00000264754	0	0	0	0	0	0
MIR3131	0	0	0	0	0	0
MIR3198-1	0	0	0	0	0	0
MIR3141	0	0	0	0	0	0
MIR4295	0	0	0	0	0	0
MIR4772	0	0	0	0	0	0
ENSG00000264765	0	0	0	0	0	0
RN7SL237P	0	1	0	0	0	0
ENSG00000264769	0	2	2	3	2	0
ENSG00000264772	227	140	842	611	526	747
MIR4420	0	0	0	0	0	0
PPIAP14	0	0	0	0	0	0
ENSG00000264777	0	0	0	0	0	0
ENSG00000264778	0	0	0	0	0	0
MIR4537	0	0	0	0	0	0
ENSG00000264785	0	0	0	0	0	0
MIR3148	0	0	0	0	0	0
ENSG00000264790	0	0	2	0	0	0
ENSG00000264791	0	0	0	0	0	0
MIR4637	0	0	0	0	0	0
MIR4771-1	0	0	0	0	0	0
MIR5009	0	0	0	0	0	0
MIR4294	0	0	0	0	0	0
ERVFRD-3	0	1	0	2	0	1
MIR5191	0	0	0	0	0	0
MIR378C	0	0	0	0	0	0
ENSG00000264808	2	0	2	0	4	2
ENSG00000264809	0	0	0	0	1	2
MIR4441	0	0	0	0	0	0
ENSG00000264812	1	0	1	1	1	0
ENSG00000264813	0	0	0	0	0	0
MIR1273C	0	0	0	0	0	0
MIR3154	0	0	0	0	0	0
MIR5571	0	0	0	0	0	0
ENSG00000264825	0	0	0	0	0	0
ENSG00000264829	0	0	0	0	0	1
RN7SL468P	0	0	0	0	0	0
ENSG00000264834	0	0	0	0	0	0
VN1R71P	0	0	0	0	0	0
RN7SL404P	0	0	0	0	0	0
ENSG00000264843	0	0	0	0	0	0
ENSG00000264845	0	0	0	0	0	0
ENSG00000264846	0	0	0	0	0	0
ENSG00000264847	0	0	0	0	0	0
MIR4310	0	0	0	0	0	0
ENSG00000264853	1	1	0	2	0	4
MIR5696	0	0	0	0	0	0
DSG2-AS1	0	0	0	0	0	0
ENSG00000264860	0	0	0	0	0	0
RN7SL45P	0	0	0	0	0	2
MIR3613	0	0	0	0	0	0
ENSG00000264866	0	0	0	0	0	0
ENSG00000264869	0	0	0	0	0	0
ENSG00000264874	0	0	0	0	0	0
ENSG00000264876	0	0	0	0	0	1
RN7SL690P	0	0	0	0	0	0
ENSG00000264880	0	0	0	0	0	0
ENSG00000264881	0	0	0	0	0	0
ENSG00000264887	0	0	0	0	0	0
NOS2P4	0	0	0	0	0	0
ENSG00000264893	0	0	0	0	0	0
ENSG00000264895	2	1	1	1	3	1
MIR3921	0	0	0	0	0	0
MIR3616	0	0	0	0	0	0
MIR5701-3	0	0	0	0	0	0
MIR4494	0	0	0	0	0	0
PRELID3BP3	0	0	0	0	0	0
ENSG00000264909	0	0	0	0	0	0
RN7SL525P	0	0	0	0	0	0
ENSG00000264911	0	0	0	0	0	0
ENSG00000264914	0	0	0	0	0	0
ENSG00000264915	0	0	0	0	0	0
RN7SL230P	0	0	0	0	0	0
SP2-DT	20	24	49	60	57	68
MIR4540	0	0	0	0	0	0
ENSG00000264924	1	2	0	1	0	1
MIR378F	0	0	0	0	0	0
ENSG00000264930	0	0	0	0	0	0
MIR3138	0	0	0	0	0	0
ENSG00000264932	2	5	0	2	1	3
RN7SL190P	0	0	0	0	0	1
MIR4265	0	0	0	0	0	0
ENSG00000264937	1	1	2	1	2	2
SNORD3C	1	0	0	0	0	0
MIR4474	0	0	0	0	0	0
SH3GL1P2	0	0	0	1	1	2
MIR3181	0	0	0	0	0	0
ENSG00000264951	0	0	0	0	0	0
PRR29-AS1	1	0	0	3	0	2
ENSG00000264955	0	0	0	0	0	0
ENSG00000264956	3	7	5	8	8	5
ALOX12P1	0	0	0	0	0	0
ENSG00000264960	0	0	0	0	0	0
MIR4730	0	0	0	0	0	0
RN7SL440P	1	0	0	0	0	0
TWSG1-DT	13	35	17	25	17	34
MIR5094	0	0	0	0	0	0
ENSG00000264968	1	1	1	1	0	0
ENSG00000264970	0	0	0	0	0	0
PRR13P4	0	0	0	0	0	0
MIR4789	0	0	0	0	0	0
MIR4431	0	0	0	0	0	0
RN7SL630P	0	0	0	0	0	1
MIR4436B1	0	0	0	0	0	0
ENSG00000264982	0	0	0	0	0	0
MIR5691	0	0	0	0	0	0
ENSG00000264985	0	1	2	2	3	1
MIR5092	0	0	0	0	0	0
ENSG00000264990	0	0	0	0	0	0
SNORD92	0	0	0	0	0	0
ENSG00000264997	0	0	0	0	0	0
ENSG00000264998	0	0	0	0	0	0
MIR5089	0	0	0	0	0	0
MARCHF10-DT	0	4	0	1	0	0
MIR4780	0	0	0	0	0	0
MIR548W	0	0	0	0	0	0
MIR4327	0	0	0	0	0	0
ENSG00000265008	0	0	0	0	0	0
ENSG00000265010	0	0	1	0	1	0
SNORD32B	0	0	0	0	0	0
MIR3160-1	0	0	0	0	0	0
ENSG00000265015	0	0	0	0	0	0
AGAP12P	4	12	2	2	3	6
NCOR1P2	0	0	0	0	0	0
ENSG00000265028	0	0	0	0	0	0
ENSG00000265031	0	0	0	0	0	0
RN7SL262P	0	0	0	1	0	0
PMM2P1	0	0	0	0	0	0
ENSG00000265041	0	0	0	0	0	0
ENSG00000265043	3	0	6	4	2	3
ENSG00000265046	0	0	0	0	0	0
ENSG00000265048	0	0	0	0	0	0
RN7SL622P	0	1	0	1	2	1
ENSG00000265055	0	0	1	0	2	0
MIR548S	0	0	0	0	0	0
MIR4765	0	0	0	0	0	0
ENSG00000265059	0	0	0	0	0	0
PPY2P	0	0	0	0	0	0
ENSG00000265061	0	0	0	0	0	0
MIR4692	0	0	0	0	0	0
ENSG00000265069	0	0	0	1	0	0
ENSG00000265071	0	0	0	0	0	0
ENSG00000265073	1	0	1	0	0	0
ENSG00000265074	0	0	0	0	0	0
MIR3622B	0	0	0	0	0	0
RN7SL664P	0	0	0	0	0	0
MIR3691	0	0	0	0	0	0
MIR4655	0	0	0	0	0	0
ENSG00000265091	0	0	0	0	0	0
MIR4484	0	0	0	0	0	0
RN7SL246P	0	0	0	0	0	0
ENSG00000265094	0	0	0	0	0	0
FTLP12	0	0	0	0	0	0
C1QTNF1-AS1	0	0	0	0	0	1
RBM22P1	0	0	0	0	0	0
MIR4510	0	0	0	0	0	0
ENSG00000265099	0	0	0	0	0	0
ENSG00000265100	3	10	2	5	7	6
ENSG00000265101	0	0	0	0	0	0
MIR3942	0	0	0	0	0	0
ENSG00000265105	0	0	0	0	0	0
GJA5	13	22	8	34	40	30
MIR4731	0	0	0	0	0	0
MIR3153	0	0	0	0	0	0
ENSG00000265113	0	0	0	0	1	1
ENSG00000265115	0	0	0	0	0	0
SNORD117	0	0	0	0	0	0
ENSG00000265118	739	921	426	378	476	508
ENSG00000265121	0	0	1	0	1	1
RN7SL200P	0	0	0	3	0	0
ENSG00000265125	0	0	0	0	0	0
ENSG00000265126	0	0	0	0	0	0
ENSG00000265128	0	0	0	0	0	0
MIR3190	0	0	0	0	0	0
MIR5687	0	0	0	0	0	0
ENSG00000265136	1	2	1	1	0	1
MIR3192	0	0	0	0	0	0
ENSG00000265138	0	0	0	0	0	0
ENSG00000265139	0	0	0	0	0	0
MIR4301	0	0	0	0	0	0
RN7SL451P	0	0	0	0	0	0
MIR133A1HG	1	3	1	3	1	0
MIR548AM	0	0	0	0	0	0
SNORD53	0	0	0	0	0	0
TSPOAP1-AS1	11	26	135	62	43	49
MIR151B	0	0	0	0	0	0
SNORD52	0	0	0	0	0	0
LRRC37A7P	0	3	0	0	0	1
ENSG00000265159	0	0	0	0	0	0
MIR5003	0	0	0	0	0	0
CDRT8	0	0	0	0	0	0
MIR2681	0	0	0	0	0	0
MIR4307	0	0	0	0	0	0
ENSG00000265168	4	3	0	0	0	0
RN7SL667P	0	0	1	1	0	2
MIR4262	0	0	0	0	0	0
ENSG00000265174	0	0	0	0	0	0
MIR3202-1	0	0	0	0	0	0
MIR4728	0	0	0	0	0	0
ENSG00000265179	0	0	0	0	0	0
MIR4790	0	0	0	0	0	0
MIR4674	0	0	0	0	0	0
SRP72P1	0	0	0	0	0	0
SNORD3B-1	0	0	0	0	0	0
ENSG00000265188	0	0	0	0	0	0
ANXA8	0	1	1	0	0	0
MIR3923	0	0	0	0	0	0
ENSG00000265194	4	3	11	9	11	10
MIR4312	0	0	0	0	0	0
MIR4677	0	0	0	0	0	0
RBP3	0	0	0	0	0	0
ENSG00000265204	0	0	0	0	0	1
ENSG00000265205	3	5	5	3	5	8
MIR142HG	0	2	30	25	10	36
MIR4486	0	0	0	0	0	0
MIR3684	0	0	0	0	0	0
MIR4283-2	0	0	0	0	0	0
MIR4269	0	0	0	0	0	0
ENSG00000265217	0	0	5	1	6	7
ENSG00000265218	5	7	6	8	12	13
ENSG00000265222	1	1	0	1	1	3
RNU1-79P	0	0	0	0	0	0
MIR548AI	0	0	0	0	0	0
MIR4699	0	0	0	0	0	0
ENSG00000265233	0	0	0	0	0	0
SNORD84	0	0	0	0	0	0
MIR3142	0	0	0	0	0	0
ENSG00000265240	0	0	0	0	0	0
RBM8A	1208	1232	1688	1653	1744	1858
IGLJCOR18	0	0	0	0	0	0
ENSG00000265246	1	0	0	0	0	2
MIR4472-1	0	0	0	0	0	0
ENSG00000265248	0	0	0	0	0	0
MIR4288	0	0	0	0	0	0
MIR3132	0	0	0	0	0	0
MIR4446	0	0	0	0	0	0
ENSG00000265254	0	0	0	0	0	0
ENSG00000265255	0	0	0	0	0	0
ENSG00000265257	196	151	187	156	201	240
MIR4686	0	0	0	0	0	0
RN7SL74P	0	0	0	0	0	0
ENSG00000265261	0	1	0	1	0	0
TRMT112P3	0	0	0	0	0	0
ENSG00000265265	0	0	0	0	0	0
RN7SL693P	0	0	0	1	1	0
PGDP1	0	1	0	0	0	1
ENSG00000265278	0	0	0	0	0	0
CLUHP6	0	0	0	0	0	0
MIR3935	0	0	0	0	0	0
ENSG00000265282	0	0	0	1	1	0
MIR4770	0	0	0	0	0	0
ENSG00000265287	9	10	0	3	4	0
ENSG00000265289	0	0	0	0	0	1
MIR4710	0	0	0	0	0	0
ARGFXP2	0	2	4	6	2	6
FEM1AP2	0	0	0	0	0	0
ENSG00000265298	12	9	30	35	40	51
MIR548AD	0	0	0	0	0	0
ENSG00000265303	0	0	0	0	4	0
MIR3650	0	0	0	0	0	0
MIR3195	0	0	0	0	0	0
LINC01476	2	1	7	2	6	14
RN7SL199P	0	0	0	0	0	0
ENSG00000265316	0	0	0	0	0	1
RN7SL847P	0	1	0	0	0	0
MIR4263	0	0	0	0	0	0
MIR3118-2	0	0	0	0	0	0
ENSG00000265323	0	0	0	0	0	0
SNORD84	0	0	0	0	0	0
ENSG00000265326	0	0	0	0	0	0
RN7SL411P	0	0	0	0	0	1
MIR548AB	0	0	0	0	0	0
MIR4524B	0	0	0	0	0	0
MIR3137	0	0	0	0	0	0
ENSG00000265334	2	0	0	0	1	1
ENSG00000265337	0	0	0	0	0	0
OR4K7P	0	0	0	0	0	0
ENSG00000265342	1	0	0	1	0	1
MIR5188	0	0	0	0	0	0
MIR4291	0	0	0	0	0	0
ENSG00000265349	0	0	0	0	0	0
ENSG00000265351	0	0	0	0	0	0
LINC01899	0	0	0	0	0	0
TIMM23	738	833	644	672	709	730
MIR3136	0	0	0	0	0	0
ENSG00000265356	0	0	0	0	0	0
MIR4493	0	0	0	0	0	0
ENSG00000265359	0	0	0	0	0	0
GLUD1P2	2	0	1	0	0	2
MIR4476	0	0	0	0	0	0
PCAT18	1	3	3	2	3	6
MIR4682	0	0	0	0	0	0
MIR4675	0	0	0	0	0	0
MIR3180-2	0	0	0	0	0	0
LINC01908	1	0	1	0	0	0
MIR4679-2	0	0	0	0	0	0
MIR466	0	0	0	0	0	0
ENSG00000265378	0	0	0	0	0	0
ENSG00000265380	0	0	0	0	0	0
RN7SL219P	0	0	0	0	1	1
RN7SL391P	0	0	0	0	0	0
MIR4999	0	0	0	0	0	0
MIR4252	0	0	0	0	0	0
ENSG00000265393	0	0	0	0	0	0
ENSG00000265394	0	0	1	0	0	0
MIR3944	0	0	0	0	0	0
MIR3128	0	0	0	0	0	0
ENSG00000265399	12	16	11	16	8	34
ENSG00000265400	1	0	0	0	0	0
ENSG00000265401	0	0	112	17	88	120
RSL24D1P9	0	0	0	0	0	0
MIR4324	0	0	0	0	0	0
ENSG00000265408	0	0	0	0	0	0
ENSG00000265409	0	0	0	0	0	0
RN7SL656P	0	0	0	0	0	0
ENSG00000265413	2	0	1	2	0	4
ENSG00000265415	0	6	8	2	3	11
ENSG00000265417	0	0	1	1	0	1
MIR4261	0	0	0	0	0	0
MIR4779	0	0	0	0	0	0
ENSG00000265421	0	0	0	0	0	0
MIR4684	0	0	0	0	0	0
MIR4652	0	0	0	0	0	0
ENSG00000265425	0	0	0	0	0	0
ENSG00000265428	0	0	0	0	0	0
MIR4782	0	0	0	0	0	0
MIR4308	0	0	0	0	0	0
MIR4447	0	0	0	0	0	0
MIR3121	0	0	0	0	0	0
ENSG00000265437	0	0	0	0	0	0
RN7SL811P	0	0	0	0	0	0
MIR3941	0	0	0	0	0	0
ENSG00000265443	0	0	2	4	2	5
MIR4733	0	0	0	0	0	0
ENSG00000265445	0	0	0	0	0	0
MIR4502	0	0	0	0	0	0
CLASP1-AS1	0	0	0	0	0	1
MIR3682	0	0	0	0	0	0
ENSG00000265453	0	0	0	0	0	0
MIR3672	0	0	0	0	0	0
NARF-AS2	40	40	45	50	38	49
ENSG00000265460	0	0	0	0	1	1
MIR3680-1	0	0	0	0	0	0
MIR4768	0	0	0	0	0	0
POLR3KP2	0	0	0	0	0	0
MIR548AQ	0	0	0	0	0	0
FAM32DP	0	0	0	0	0	0
ENSG00000265474	0	0	2	1	0	2
ENSG00000265477	0	0	0	0	0	0
ENSG00000265478	6	11	5	3	3	8
DTX2P1-UPK3BP1-PMS2P11	105	118	125	132	96	103
KRT18P55	0	0	0	0	0	0
MIR4443	0	0	0	0	0	0
ENSG00000265484	0	0	0	0	0	0
LINC01915	4	3	2	2	1	3
RN7SL518P	0	0	0	1	0	0
ENSG00000265487	0	0	0	2	0	0
ARHGAP44-AS1	0	0	0	0	0	0
ENSG00000265490	4	2	0	5	2	2
RNF115	1009	1169	580	606	630	728
ENSG00000265494	15	39	19	42	31	51
ENSG00000265495	0	0	0	0	0	0
ENSG00000265496	0	2	2	2	0	1
MIR3156-2	0	0	0	0	0	0
MIR1269B	0	0	0	0	0	0
MIR4435-1	0	0	0	0	0	0
ENSG00000265509	0	0	0	0	0	0
MIR4436A	0	0	0	0	0	0
ENSG00000265511	0	0	1	2	0	2
LINC01892	8	19	4	11	7	16
ENSG00000265519	3	1	2	0	2	0
MIR548V	0	0	0	0	0	0
MIR5697	0	0	0	0	0	0
MIR4304	0	0	0	0	0	0
MIR5690	0	0	0	0	0	0
FCGR1CP	27	14	103	106	65	115
DSEL-AS1	0	0	0	0	0	0
RN7SL475P	0	0	0	0	0	0
MIR3180-1	0	0	0	0	0	0
MIR4421	0	0	0	0	0	0
MIR3164	0	0	0	0	0	0
H3P41	0	0	0	0	0	0
ENSG00000265542	0	0	1	0	0	0
ENSG00000265544	0	0	0	0	0	0
ELOCP27	0	0	0	0	0	0
ENSG00000265547	0	0	0	0	0	0
ENSG00000265552	0	0	0	0	0	0
ENSG00000265554	0	0	0	0	0	0
LINC01903	0	5	1	1	4	2
MIR3918	0	0	0	0	0	0
RN7SL652P	1	1	0	0	7	3
MIR1268B	0	0	0	0	0	0
PIGPP4	0	0	0	0	0	0
MIR3143	0	0	0	0	0	0
RN7SL605P	0	0	0	0	1	0
WDR45BP1	0	0	0	0	0	0
ENSG00000265579	0	0	0	0	0	0
MIR3978	0	0	0	0	0	0
MIR5708	0	0	0	0	0	0
CFAP298-TCP10L	52	77	102	102	132	153
NPM1P45	0	0	1	0	0	0
MIR4756	0	0	0	0	0	0
MIR3659	0	0	0	0	0	0
MIR5707	0	0	0	0	0	0
MIR4471	0	0	0	0	0	0
ENSG00000265602	0	0	0	0	0	0
MIR4695	0	0	0	0	0	0
SNORD84	0	0	0	0	0	0
MIR4539	0	0	0	0	0	0
ENSG00000265614	0	0	0	0	0	0
MIR548AG2	0	0	0	0	0	0
ENSG00000265618	43	101	0	0	0	0
MIR3139	0	0	0	0	0	0
ENSG00000265625	3	6	4	2	1	3
ENSG00000265626	0	0	0	0	0	0
ENSG00000265630	0	0	0	0	0	0
BNIP3P3	0	0	0	0	1	0
ENSG00000265633	0	0	0	0	0	0
SNORD32B	0	0	0	0	0	0
MIR3612	0	0	0	0	0	0
ENSG00000265639	0	0	0	0	0	0
MIR3929	0	0	0	0	0	0
ENSG00000265643	0	1	0	0	0	0
ENSG00000265644	0	0	0	0	0	0
TUFMP1	0	0	0	0	0	0
RN7SL279P	0	0	0	0	0	0
MIR548AK	0	0	0	0	0	0
ENSG00000265656	1	3	0	1	0	1
MIR3151	0	0	0	0	0	0
MIR3690	0	0	0	0	0	0
MIR4664	0	0	0	0	0	0
SNORD32B	0	0	0	0	0	0
ENSG00000265664	0	0	0	0	0	0
RARA-AS1	5	6	1	3	0	9
MIR548AJ1	0	0	0	0	0	0
ENSG00000265670	0	0	0	0	0	0
ENSG00000265671	0	0	0	0	0	0
MIR4508	0	0	0	0	0	0
ENSG00000265674	0	0	0	0	0	0
RN7SL708P	0	0	0	0	0	0
ENSG00000265678	7	7	13	7	12	13
RPL17	1970	2265	3187	3503	3246	3896
MIR4267	0	0	0	0	0	0
SYPL1P2	4	3	1	1	1	2
RN7SL378P	0	0	0	0	0	0
MAFG-DT	0	1	1	2	2	3
ENSG00000265689	0	0	0	0	0	0
ENSG00000265690	0	0	1	0	1	0
MIR4460	0	0	0	0	0	0
LINC01970	0	0	0	1	2	2
ENSG00000265693	0	0	0	0	0	0
MIR4774	0	0	0	0	0	0
ENSG00000265697	0	0	0	0	0	0
LARP7P3	0	0	0	0	0	0
MIR548AE2	0	0	0	0	0	0
ENSG00000265702	0	0	0	0	0	1
SNORD53B	0	0	0	0	0	0
SNORD52	0	0	0	0	0	0
ENSG00000265712	0	0	0	0	0	0
ENSG00000265713	0	1	0	2	0	0
ENSG00000265717	0	0	0	0	1	3
MIR4681	0	0	0	0	0	0
MIR4284	0	0	0	0	0	0
MIR3144	0	0	0	0	0	0
RN7SL648P	0	0	0	0	0	0
ENSG00000265728	1	1	2	2	5	6
SNORD48	0	0	0	0	0	0
SNORA74C-1	0	0	0	0	0	0
MIR4438	0	0	0	0	0	0
RN7SL5P	0	0	104	146	45	55
ENSG00000265737	0	0	0	1	0	0
ENSG00000265738	0	0	0	0	0	0
ENSG00000265739	0	0	0	0	1	0
RN7SL339P	0	0	0	2	0	2
LINC02978	12	10	23	15	15	20
MIR4427	0	0	0	0	0	0
RN7SL375P	0	0	0	0	0	0
KYNUP2	0	0	0	0	0	0
ENSG00000265749	0	0	4	2	3	1
ENSG00000265750	10	16	8	6	7	12
ENSG00000265751	0	0	0	0	0	0
LINC02958	0	0	1	4	5	4
RN7SL444P	0	0	1	0	0	1
SNORA38	0	0	0	0	0	0
LINC01900	0	0	0	0	0	0
ZNF488	0	0	0	0	0	0
CXADRP3	0	0	0	0	0	0
MIR4506	0	0	0	0	0	0
NUP210P2	0	0	0	0	0	0
ENSG00000265775	0	0	0	0	0	0
MIR3670-3	0	0	0	0	0	0
RN7SL624P	0	0	0	0	0	0
ZNF516-AS1	1	3	2	5	4	2
ENSG00000265781	0	0	0	0	0	0
ENSG00000265784	224	235	0	0	0	0
LINC01906	0	0	0	0	0	0
CYP4F35P	0	0	0	4	2	4
NOS2P1	1	0	0	0	1	1
MIR4330	0	0	0	0	0	0
RNASEH1P1	0	0	0	0	0	0
ENSG00000265791	1	1	2	1	3	2
MIR3118-4	0	0	0	0	0	0
ENSG00000265794	346	547	0	0	0	0
ENSG00000265795	0	0	0	0	0	0
ENSG00000265798	3	3	0	0	0	3
ENSG00000265799	0	0	2	0	0	0
ENSG00000265800	1	0	3	2	3	2
ENSG00000265801	0	0	0	0	0	0
RN7SL49P	0	0	2	0	0	1
MIR4292	0	0	0	0	0	0
SEC22B	5938	7367	2901	2740	3323	3502
MIR3907	0	0	0	0	0	0
RN7SL300P	0	0	2	0	0	0
RN7SL376P	0	0	0	0	1	1
ENSG00000265815	0	0	0	0	0	0
ENSG00000265816	0	0	0	0	0	0
FSBP	42	49	17	32	22	37
EEF1E1-BLOC1S5	0	0	0	0	5	0
MIR3177	0	0	0	0	0	0
MIR4422	0	0	0	0	0	0
MIR3939	0	0	0	0	0	0
MIR548AG1	0	0	0	0	0	0
MIR3123	0	0	0	0	0	0
ENSG00000265833	0	0	0	0	0	0
CCND3P2	0	0	0	0	0	0
ENSG00000265838	0	0	0	0	0	0
ENSG00000265840	2	1	0	0	0	2
MIR548X	0	0	0	0	0	0
LINC01029	0	0	0	0	0	0
ENSG00000265844	1	0	0	0	1	0
ENSG00000265845	3	0	1	0	0	0
MIR4276	0	0	0	0	0	0
MIR4287	0	0	0	0	0	0
MIR3689D1	0	0	0	0	0	0
SNORD117	0	0	0	0	0	0
MIR4797	0	0	0	0	0	0
ENSG00000265852	0	0	0	0	0	0
ENSG00000265853	0	0	0	0	0	0
MIR4514	0	0	0	0	0	0
MIR5704	0	0	0	0	0	0
MIR4495	0	0	0	0	0	0
GPR160P2	1	0	1	0	0	1
MIR4516	0	0	0	0	0	0
MIR3174	0	0	0	0	0	0
MIR3689A	0	0	0	0	0	0
MIR4289	0	0	0	0	0	0
MIR4489	0	0	0	0	0	0
MIR3914-1	0	0	0	0	0	0
MIR4748	0	0	0	0	0	0
PDLIM1P2	0	0	0	0	0	0
RN7SL73P	0	0	0	0	0	0
ENSG00000265883	0	0	0	0	0	0
RN7SL783P	0	0	0	0	0	0
DSCAS	1	0	1	3	1	1
ENSG00000265889	0	0	0	0	0	0
RN7SL311P	0	0	0	0	0	1
RN7SL357P	0	0	0	1	0	0
ENSG00000265896	0	0	0	0	0	0
ENSG00000265897	0	0	0	0	0	0
MIR4696	0	0	0	0	0	0
ENSG00000265903	0	0	0	0	0	0
RN7SL96P	0	0	0	0	0	0
ENSG00000265907	4	2	3	0	1	3
ENSG00000265908	3	3	0	1	2	0
ENSG00000265912	1	1	0	4	0	6
ENSG00000265916	0	0	0	0	0	0
MIR3685	0	0	0	0	0	0
RN7SL543P	0	0	0	0	0	0
MIR4280	0	0	0	0	0	0
ENSG00000265920	0	0	0	0	0	0
ENSG00000265921	0	0	0	0	0	0
MIR5692C1	0	0	0	0	0	0
SNORD32B	0	0	0	0	0	0
ENSG00000265927	0	0	0	0	0	0
MIR5195	0	0	0	0	0	0
MIR3146	0	0	0	0	0	0
LINC00668	2	8	0	3	5	3
ARL2BPP1	0	0	0	0	0	0
ENSG00000265935	0	0	0	0	0	0
ENSG00000265936	0	0	0	0	0	0
UBE2CP2	0	0	1	0	1	1
RN7SL577P	0	0	0	0	0	0
ENSG00000265943	0	0	0	0	0	2
LINC01387	0	1	0	0	0	0
