GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:1902553	positive regulation of catalase activity	1	0	0	1	1	1		0	0	0	0
GO:1902558	5'-adenylyl sulfate transmembrane transport	2	0	0	1	1	1		0	0	0	0
GO:1902559	3'-phospho-5'-adenylyl sulfate transmembrane transport	2	0	0	1	1	1		0	0	0	0
GO:1902563	regulation of neutrophil activation	14	0.0038461538461538464	14/16034	0.2046491470795142	0.4091410015658231	0.3376435861885022	TNF	1	9	2.0139909237967837	2.7115612166483136
GO:1902564	negative regulation of neutrophil activation	5	0	0	1	1	1		0	0	0	0
GO:1902565	positive regulation of neutrophil activation	6	0.0038461538461538464	6/16034	0.09344732222140528	0.3106782059239831	0.2563871701866267	TNF	1	1	4.211215501133003	4.904417647029743
GO:1902566	regulation of eosinophil activation	4	0	0	1	1	1		0	0	0	0
GO:1902567	negative regulation of eosinophil activation	2	0	0	1	1	1		0	0	0	0
GO:1902568	positive regulation of eosinophil activation	2	0	0	1	1	1		0	0	0	0
GO:1902569	negative regulation of activation of Janus kinase activity	1	0	0	1	1	1		0	0	0	0
GO:1902570	protein localization to nucleolus	17	0	0	1	1	1		0	0	0	0
GO:1902571	regulation of serine-type peptidase activity	9	0	0	1	1	1		0	0	0	0
GO:1902572	negative regulation of serine-type peptidase activity	7	0	0	1	1	1		0	0	0	0
GO:1902573	positive regulation of serine-type peptidase activity	3	0	0	1	1	1		0	0	0	0
GO:1902576	negative regulation of nuclear cell cycle DNA replication	1	0	0	1	1	1		0	0	0	0
GO:1902595	regulation of DNA replication origin binding	2	0	0	1	1	1		0	0	0	0
GO:1902600	proton transmembrane transport	135	0	0	1	1	1		0	0	0	0
GO:1902603	carnitine transmembrane transport	7	0	0	1	1	1		0	0	0	0
GO:1902605	heterotrimeric G-protein complex assembly	1	0	0	1	1	1		0	0	0	0
GO:1902606	regulation of large conductance calcium-activated potassium channel activity	3	0	0	1	1	1		0	0	0	0
GO:1902607	negative regulation of large conductance calcium-activated potassium channel activity	1	0	0	1	1	1		0	0	0	0
GO:1902608	positive regulation of large conductance calcium-activated potassium channel activity	2	0	0	1	1	1		0	0	0	0
GO:1902612	regulation of anti-Mullerian hormone signaling pathway	1	0	0	1	1	1		0	0	0	0
GO:1902613	negative regulation of anti-Mullerian hormone signaling pathway	1	0	0	1	1	1		0	0	0	0
GO:1902616	acyl carnitine transmembrane transport	2	0	0	1	1	1		0	0	0	0
GO:1902617	response to fluoride	5	0	0	1	1	1		0	0	0	0
GO:1902618	cellular response to fluoride	2	0	0	1	1	1		0	0	0	0
GO:1902622	regulation of neutrophil migration	44	0.0038461538461538464	44/16034	0.5133967519203759	0.6450369447204723	0.5323166986588512	MYD88	1	21	1.1666930634095805	1.8832451262079448
GO:1902623	negative regulation of neutrophil migration	5	0	0	1	1	1		0	0	0	0
GO:1902624	positive regulation of neutrophil migration	34	0	0	1	1	1		0	0	0	0
GO:1902626	assembly of large subunit precursor of preribosome	1	0	0	1	1	1		0	0	0	0
GO:1902629	regulation of mRNA stability involved in cellular response to UV	1	0	0	1	1	1		0	0	0	0
GO:1902630	regulation of membrane hyperpolarization	3	0	0	1	1	1		0	0	0	0
GO:1902631	negative regulation of membrane hyperpolarization	2	0	0	1	1	1		0	0	0	0
GO:1902633	1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate metabolic process	3	0	0	1	1	1		0	0	0	0
GO:1902635	1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process	3	0	0	1	1	1		0	0	0	0
GO:1902644	tertiary alcohol metabolic process	22	0.0038461538461538464	22/16034	0.30225644157373444	0.48925978919774044	0.40376161071693223	BMP2	1	14	1.5721581715177444	2.2759093792287692
GO:1902645	tertiary alcohol biosynthetic process	10	0.0038461538461538464	10/16034	0.1508596587532377	0.3623589842602278	0.2990367293060527	BMP2	1	3	3.1126032124648937	3.8062447551119716
GO:1902652	secondary alcohol metabolic process	142	0.007692307692307693	142/16034	0.6735226933093759	0.7566736431006569	0.6244448770791837	APOL1/APOL2	2	63	0.7612279553014157	1.5049303315418416
GO:1902653	secondary alcohol biosynthetic process	51	0	0	1	1	1		0	0	0	0
GO:1902656	calcium ion import into cytosol	2	0	0	1	1	1		0	0	0	0
GO:1902659	regulation of glucose mediated signaling pathway	3	0	0	1	1	1		0	0	0	0
GO:1902661	positive regulation of glucose mediated signaling pathway	3	0	0	1	1	1		0	0	0	0
GO:1902667	regulation of axon guidance	12	0	0	1	1	1		0	0	0	0
GO:1902668	negative regulation of axon guidance	2	0	0	1	1	1		0	0	0	0
GO:1902669	positive regulation of axon guidance	4	0	0	1	1	1		0	0	0	0
GO:1902679	negative regulation of RNA biosynthetic process	1250	0	0	1	1	1		0	0	0	0
GO:1902680	positive regulation of RNA biosynthetic process	1645	0	0	1	1	1		0	0	0	0
GO:1902682	protein localization to pericentric heterochromatin	1	0	0	1	1	1		0	0	0	0
GO:1902683	regulation of receptor localization to synapse	22	0	0	1	1	1		0	0	0	0
GO:1902684	negative regulation of receptor localization to synapse	1	0	0	1	1	1		0	0	0	0
GO:1902685	positive regulation of receptor localization to synapse	4	0	0	1	1	1		0	0	0	0
GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	41	0.0038461538461538464	41/16034	0.48886980964807925	0.629620033857312	0.519593893924385	BAK1	1	10	1.9086304081389576	2.6072297960863624
GO:1902688	regulation of NAD metabolic process	1	0	0	1	1	1		0	0	0	0
GO:1902691	respiratory basal cell differentiation	1	0	0	1	1	1		0	0	0	0
GO:1902692	regulation of neuroblast proliferation	44	0	0	1	1	1		0	0	0	0
GO:1902722	positive regulation of prolactin secretion	1	0	0	1	1	1		0	0	0	0
GO:1902723	negative regulation of skeletal muscle satellite cell proliferation	4	0	0	1	1	1		0	0	0	0
GO:1902724	positive regulation of skeletal muscle satellite cell proliferation	1	0	0	1	1	1		0	0	0	0
GO:1902725	negative regulation of satellite cell differentiation	4	0	0	1	1	1		0	0	0	0
GO:1902728	positive regulation of growth factor dependent skeletal muscle satellite cell proliferation	1	0	0	1	1	1		0	0	0	0
GO:1902729	negative regulation of proteoglycan biosynthetic process	1	0	0	1	1	1		0	0	0	0
GO:1902730	positive regulation of proteoglycan biosynthetic process	5	0	0	1	1	1		0	0	0	0
GO:1902731	negative regulation of chondrocyte proliferation	4	0	0	1	1	1		0	0	0	0
GO:1902732	positive regulation of chondrocyte proliferation	8	0	0	1	1	1		0	0	0	0
GO:1902742	apoptotic process involved in development	40	0.0038461538461538464	40/16034	0.4804235245653603	0.6225178705210223	0.5137328340712196	BAK1	1	3	3.1126032124648937	3.8062447551119716
GO:1902743	regulation of lamellipodium organization	52	0	0	1	1	1		0	0	0	0
GO:1902744	negative regulation of lamellipodium organization	6	0	0	1	1	1		0	0	0	0
GO:1902745	positive regulation of lamellipodium organization	37	0	0	1	1	1		0	0	0	0
GO:1902746	regulation of lens fiber cell differentiation	9	0	0	1	1	1		0	0	0	0
GO:1902747	negative regulation of lens fiber cell differentiation	6	0	0	1	1	1		0	0	0	0
GO:1902748	positive regulation of lens fiber cell differentiation	1	0	0	1	1	1		0	0	0	0
GO:1902749	regulation of cell cycle G2/M phase transition	110	0	0	1	1	1		0	0	0	0
GO:1902750	negative regulation of cell cycle G2/M phase transition	65	0	0	1	1	1		0	0	0	0
GO:1902751	positive regulation of cell cycle G2/M phase transition	31	0	0	1	1	1		0	0	0	0
GO:1902761	positive regulation of chondrocyte development	2	0	0	1	1	1		0	0	0	0
GO:1902766	skeletal muscle satellite cell migration	2	0	0	1	1	1		0	0	0	0
GO:1902767	isoprenoid biosynthetic process via mevalonate	2	0	0	1	1	1		0	0	0	0
GO:1902769	regulation of choline O-acetyltransferase activity	1	0	0	1	1	1		0	0	0	0
GO:1902771	positive regulation of choline O-acetyltransferase activity	1	0	0	1	1	1		0	0	0	0
GO:1902774	late endosome to lysosome transport	21	0.0038461538461538464	21/16034	0.29074032875771016	0.47931455608834844	0.39555430770969385	CHMP5	1	15	1.5031653000307932	2.208457350694034
GO:1902775	mitochondrial large ribosomal subunit assembly	4	0	0	1	1	1		0	0	0	0
GO:1902803	regulation of synaptic vesicle transport	6	0	0	1	1	1		0	0	0	0
GO:1902804	negative regulation of synaptic vesicle transport	1	0	0	1	1	1		0	0	0	0
GO:1902805	positive regulation of synaptic vesicle transport	2	0	0	1	1	1		0	0	0	0
GO:1902806	regulation of cell cycle G1/S phase transition	181	0.011538461538461539	180/16034	0.5612837958415906	0.6797296158766031	0.5609468233806091	MUC1/CCL2/PML	3	111	0.6002975884887787	1.3613933034476886
GO:1902807	negative regulation of cell cycle G1/S phase transition	76	0.011538461538461539	75/16034	0.12220948631735717	0.33610018366086863	0.27736665573863967	MUC1/CCL2/PML	3	45	1.503165300030793	2.2084573506940335
GO:1902808	positive regulation of cell cycle G1/S phase transition	56	0	0	1	1	1		0	0	0	0
GO:1902809	regulation of skeletal muscle fiber differentiation	4	0	0	1	1	1		0	0	0	0
GO:1902811	positive regulation of skeletal muscle fiber differentiation	3	0	0	1	1	1		0	0	0	0
GO:1902816	regulation of protein localization to microtubule	5	0	0	1	1	1		0	0	0	0
GO:1902817	negative regulation of protein localization to microtubule	5	0	0	1	1	1		0	0	0	0
GO:1902822	regulation of late endosome to lysosome transport	3	0	0	1	1	1		0	0	0	0
GO:1902823	negative regulation of late endosome to lysosome transport	2	0	0	1	1	1		0	0	0	0
GO:1902824	positive regulation of late endosome to lysosome transport	1	0	0	1	1	1		0	0	0	0
GO:1902834	regulation of proline import across plasma membrane	2	0	0	1	1	1		0	0	0	0
GO:1902836	positive regulation of proline import across plasma membrane	2	0	0	1	1	1		0	0	0	0
GO:1902838	regulation of nuclear migration along microtubule	1	0	0	1	1	1		0	0	0	0
GO:1902846	positive regulation of mitotic spindle elongation	1	0	0	1	1	1		0	0	0	0
GO:1902847	regulation of neuronal signal transduction	1	0	0	1	1	1		0	0	0	0
GO:1902850	microtubule cytoskeleton organization involved in mitosis	159	0.007692307692307693	157/16034	0.7260091211154968	0.7927248270892342	0.6541961144317335	DYNLT1/CHMP5	2	91	0.3935031751760984	1.1848286824437786
GO:1902855	regulation of non-motile cilium assembly	12	0	0	1	1	1		0	0	0	0
GO:1902856	negative regulation of non-motile cilium assembly	3	0	0	1	1	1		0	0	0	0
GO:1902857	positive regulation of non-motile cilium assembly	8	0	0	1	1	1		0	0	0	0
GO:1902858	propionyl-CoA metabolic process	4	0	0	1	1	1		0	0	0	0
GO:1902859	propionyl-CoA catabolic process	2	0	0	1	1	1		0	0	0	0
GO:1902860	propionyl-CoA biosynthetic process	1	0	0	1	1	1		0	0	0	0
GO:1902866	regulation of retina development in camera-type eye	1	0	0	1	1	1		0	0	0	0
GO:1902869	regulation of amacrine cell differentiation	6	0	0	1	1	1		0	0	0	0
GO:1902870	negative regulation of amacrine cell differentiation	3	0	0	1	1	1		0	0	0	0
GO:1902871	positive regulation of amacrine cell differentiation	3	0	0	1	1	1		0	0	0	0
GO:1902882	regulation of response to oxidative stress	91	0.015384615384615385	89/16034	0.05669532692748925	0.25380370287479603	0.2094514900696904	TNF/GCH1/NCOA7/RIPK1	4	12	3.1126032124648937	3.8062447551119716
GO:1902883	negative regulation of response to oxidative stress	21	0.0038461538461538464	21/16034	0.29074032875771016	0.47931455608834844	0.39555430770969385	NCOA7	1	5	2.6017775886989027	3.2962961917670905
GO:1902884	positive regulation of response to oxidative stress	8	0.0038461538461538464	8/16034	0.1226211659070422	0.33610018366086863	0.27736665573863967	RIPK1	1	2	3.518068320573058	4.211435308123025
GO:1902888	protein localization to astral microtubule	1	0	0	1	1	1		0	0	0	0
GO:1902889	protein localization to spindle microtubule	2	0	0	1	1	1		0	0	0	0
GO:1902893	regulation of miRNA transcription	68	0.011538461538461539	66/16034	0.09177611850835929	0.3106782059239831	0.2563871701866267	BMP2/TNF/SMAD3	3	63	1.16669306340958	1.8832451262079446
GO:1902894	negative regulation of miRNA transcription	22	0	0	1	1	1		0	0	0	0
GO:1902895	positive regulation of miRNA transcription	51	0.011538461538461539	49/16034	0.04497095779242972	0.21474138016325137	0.17721531067260635	BMP2/TNF/SMAD3	3	46	1.481186393312018	2.1870140153999498
GO:1902896	terminal web assembly	3	0	0	1	1	1		0	0	0	0
GO:1902897	regulation of postsynaptic density protein 95 clustering	2	0	0	1	1	1		0	0	0	0
GO:1902902	negative regulation of autophagosome assembly	15	0	0	1	1	1		0	0	0	0
GO:1902903	regulation of supramolecular fiber organization	362	0	0	1	1	1		0	0	0	0
GO:1902904	negative regulation of supramolecular fiber organization	157	0.0038461538461538464	154/16034	0.9203291078836382	0.9284916720333821	0.7662376948086773	ADD2	1	74	-0.09284959207116658	0.8172651854603168
GO:1902905	positive regulation of supramolecular fiber organization	168	0.0038461538461538464	167/16034	0.9357221913089665	0.9410404734193427	0.7765935923748157	SMAD3	1	110	-0.48926486465941305	0.5800058748164193
GO:1902908	regulation of melanosome transport	2	0	0	1	1	1		0	0	0	0
GO:1902910	positive regulation of melanosome transport	1	0	0	1	1	1		0	0	0	0
GO:1902913	positive regulation of neuroepithelial cell differentiation	2	0	0	1	1	1		0	0	0	0
GO:1902914	regulation of protein polyubiquitination	29	0.007692307692307693	29/16034	0.07988538375248913	0.29312781941437543	0.24190371480713724	PARP10/NMI	2	21	1.8598402439695256	2.5589934897519497
GO:1902915	negative regulation of protein polyubiquitination	10	0.0038461538461538464	10/16034	0.1508596587532377	0.3623589842602278	0.2990367293060527	PARP10	1	4	2.8249211400131125	3.5189466804084013
GO:1902916	positive regulation of protein polyubiquitination	17	0.0038461538461538464	17/16034	0.242751339988735	0.4392971692409778	0.36252996169370294	NMI	1	14	1.5721581715177444	2.2759093792287692
GO:1902930	regulation of alcohol biosynthetic process	48	0.0038461538461538464	48/16034	0.5442849776615821	0.6670056382655403	0.5504463616455603	BMP2	1	33	0.714707939666523	1.4629611665645919
GO:1902931	negative regulation of alcohol biosynthetic process	13	0.0038461538461538464	13/16034	0.1915287091784087	0.39818468585720085	0.3286018873289038	BMP2	1	9	2.0139909237967837	2.7115612166483136
GO:1902932	positive regulation of alcohol biosynthetic process	25	0	0	1	1	1		0	0	0	0
GO:1902938	regulation of intracellular calcium activated chloride channel activity	3	0	0	1	1	1		0	0	0	0
GO:1902939	negative regulation of intracellular calcium activated chloride channel activity	1	0	0	1	1	1		0	0	0	0
GO:1902941	regulation of voltage-gated chloride channel activity	2	0	0	1	1	1		0	0	0	0
GO:1902943	positive regulation of voltage-gated chloride channel activity	2	0	0	1	1	1		0	0	0	0
GO:1902946	protein localization to early endosome	12	0.0038461538461538464	12/16034	0.17819267722728482	0.3863469550503078	0.3188328007140771	DTX3L	1	1	4.211215501133003	4.904417647029743
GO:1902947	regulation of tau-protein kinase activity	11	0	0	1	1	1		0	0	0	0
GO:1902948	negative regulation of tau-protein kinase activity	3	0	0	1	1	1		0	0	0	0
GO:1902949	positive regulation of tau-protein kinase activity	6	0	0	1	1	1		0	0	0	0
GO:1902950	regulation of dendritic spine maintenance	11	0	0	1	1	1		0	0	0	0
GO:1902951	negative regulation of dendritic spine maintenance	3	0	0	1	1	1		0	0	0	0
GO:1902952	positive regulation of dendritic spine maintenance	4	0	0	1	1	1		0	0	0	0
GO:1902953	positive regulation of ER to Golgi vesicle-mediated transport	4	0	0	1	1	1		0	0	0	0
GO:1902954	regulation of early endosome to recycling endosome transport	2	0	0	1	1	1		0	0	0	0
GO:1902955	positive regulation of early endosome to recycling endosome transport	1	0	0	1	1	1		0	0	0	0
GO:1902956	regulation of mitochondrial electron transport, NADH to ubiquinone	5	0	0	1	1	1		0	0	0	0
GO:1902957	negative regulation of mitochondrial electron transport, NADH to ubiquinone	2	0	0	1	1	1		0	0	0	0
GO:1902958	positive regulation of mitochondrial electron transport, NADH to ubiquinone	3	0	0	1	1	1		0	0	0	0
GO:1902959	regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	10	0.0038461538461538464	10/16034	0.1508596587532377	0.3623589842602278	0.2990367293060527	LYN	1	0	0	0
GO:1902960	negative regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	3	0	0	1	1	1		0	0	0	0
GO:1902961	positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	7	0.0038461538461538464	7/16034	0.10815306817988013	0.3222517931055644	0.2659382722910334	LYN	1	0	0	0
GO:1902962	regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process	2	0	0	1	1	1		0	0	0	0
GO:1902963	negative regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process	2	0	0	1	1	1		0	0	0	0
GO:1902965	regulation of protein localization to early endosome	9	0.0038461538461538464	9/16034	0.1368554412635985	0.35078792818723314	0.28948771599885026	DTX3L	1	8	2.131773959453167	2.8284207901876903
GO:1902966	positive regulation of protein localization to early endosome	9	0.0038461538461538464	9/16034	0.1368554412635985	0.35078792818723314	0.28948771599885026	DTX3L	1	8	2.131773959453167	2.8284207901876903
GO:1902969	mitotic DNA replication	14	0	0	1	1	1		0	0	0	0
GO:1902975	mitotic DNA replication initiation	5	0	0	1	1	1		0	0	0	0
GO:1902977	mitotic DNA replication preinitiation complex assembly	1	0	0	1	1	1		0	0	0	0
GO:1902979	mitotic DNA replication termination	1	0	0	1	1	1		0	0	0	0
GO:1902983	DNA strand elongation involved in mitotic DNA replication	1	0	0	1	1	1		0	0	0	0
GO:1902988	neurofibrillary tangle assembly	3	0	0	1	1	1		0	0	0	0
GO:1902990	mitotic telomere maintenance via semi-conservative replication	3	0	0	1	1	1		0	0	0	0
GO:1902991	regulation of amyloid precursor protein catabolic process	41	0.007692307692307693	41/16034	0.14257212125660387	0.36182645912532535	0.29859726297147404	TNF/LYN	2	36	1.3208437432368383	2.031343348487822
GO:1902992	negative regulation of amyloid precursor protein catabolic process	21	0	0	1	1	1		0	0	0	0
GO:1902993	positive regulation of amyloid precursor protein catabolic process	23	0.007692307692307693	23/16034	0.05300006172123388	0.24046324299448704	0.19844227638014844	TNF/LYN	2	18	2.0139909237967837	2.7115612166483136
GO:1902994	regulation of phospholipid efflux	4	0	0	1	1	1		0	0	0	0
GO:1902995	positive regulation of phospholipid efflux	4	0	0	1	1	1		0	0	0	0
GO:1902996	regulation of neurofibrillary tangle assembly	2	0	0	1	1	1		0	0	0	0
